company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
bhge.com	735791	1976	0.1832334716	0.2267463046	-0.589271319	1.0928249987
aradigm.com	4574	63081	-0.33197624	-0.851955467	0.4705885824	3.5129146366
elbitsystems.com	8243	65380	0.1282576164	0.1095459961	-0.112916315	0.8456052178
milesci.com	10028	61496	-0.794475859	-0.829850068	-0.91032532	1.0828349282
smpcorp.com	953	10000	0.1173507735	0.0942456346	0.0737725333	0.9085659066
hosthotels.com	5932	7063	0	0	-0.165800246	1.0639937107
easterncompany.com	5012	4186	0.2397148107	0.1696537102	0.3173522721	1.3996495047
unicomgov.com	12440	24491	0.0433111925	0.0115154056	-0.211958726	0.3680626277
albint.com	11347	14084	0.1585415402	0.1900704764	-0.148334466	0.9928878932
centurylink.com	3004	2884	0.1637873307	0.5125690752	1.0435214657	1.7896685311
ielp.com	8227	13709	0.0686882381	0.8362163205	0.0320510966	0.5665992284
protective.com	4880	8789	0.0203722509	0.1787546243	0.349152103	0.2487472106
aksteel.com	10238	29968	0.0941838309	0.1300969251	0.3662285105	0.7658229743
americaninsuredmortgage.com	4878	12070	0.093544458	0.8423691633	0.2350275536	0.935270576
amtechsystems.com	2595	8864	-0.03849866	-0.022141359	-0.736842405	0.3639410188
imaginon.com	970	31379	-0.785072294	0	-0.043477209	7.0798163345
unifirst.com	12504	10840	0.2027198043	0.1701789078	-0.183254718	1.5055454564
synopsys.com	10611	24975	0.2315199123	0.3052664568	0.5174835426	2.3633383318
suptech.com	3478	27913	-0.658565833	-1	0.2399998514	3.2428251659
kushnerlocke.com	4355	14990	0.3973086321	0.7186411609	1.4285689138	0.8339935057
discgraphics.com	7618	61476	0.26230086	0.12638837	-0.013888418	1.1128423269
ingles-markets.com	569468	12972	0.1210090092	0.0628975337	-0.192772577	0.8646091098
iscointl.com	9535	29066	-1	-1	-0.448274958	2.1811926606
kbhome.com	523	12689	0.108218776	0.0821883413	0.2971566312	1.0835217535
mcclabel.com	769039	13782	-0.004699553	-0.003047755	0.0637261167	1.1155441758
parknationalcorp.com	2493	19318	0.0345118355	0.4045732797	0.1940278039	0.4932637185
vishay.com	1082	11191	0.1076867916	0.168625556	-0.353845991	0.7393523241
pngaming.com	289	30259	0.156755681	0.1636062701	-0.282049661	1.1283038346
epelectric.com	9140	4241	0.1334335156	0.4190355368	0.1965816907	0.8580130064
merchantsgroup.com	2100	13532	0	0	-0.02050365	0.2135474532
willbros.com	3332	63495	0.18053758	0.1025325086	-0.629166736	0.4966518485
firstenergycorp.com	301	8099	0.1165346242	0.3591403592	0.1808619051	0.8944975808
pxd.com	3357	14359	0.0841874648	0.4119273302	-0.696610052	0.8769260687
pery.com	8033	28303	0.1439620389	0.0765277494	-0.040000592	1.0622441228
rdoequipment.com	7310	64292	0.1043790228	0.0776473383	-0.590443312	1.3749655639
gamestop.com	4476	25650	0.3628632797	0.1013740234	0.1764694503	2.3888353132
impath.com	2997	62215	0.0800690515	0.2135302796	-0.190841504	1.5655389148
deckers.com	223	29015	0.0035556398	0.0029362252	-0.708333281	0.4750223709
boeing.com	9199	2285	0.0869600785	0.0567902554	-0.324298724	1.0244760205
learningcaregroup.com	7060	61960	0.1605698751	0.0953919123	0.0636356934	1.5940070202
gbankmo.com	7907	31703	0.0238499017	0.3417268169	-0.068699802	0.4832114304
aviall.com	11216	1914	0.1245281409	0.0948349132	-0.213390766	0.8509647263
sunstonehotels.com	7287	61163	0	0	-0.401857996	0.8668610587
freddiemac.com	7124	15208	0.0502362945	0.8946697695	0.550945442	1.0422424073
millscorp.com	7577	30072	0	0	-0.118097851	1.279863082
inventurefoods.com	7895	64102	0.0363242909	0.0356925881	-0.406251066	0.8520160291
suntrust.com	4193	10187	0.0262342576	0.3306574489	0.0875319127	0.4970130707
helpathome.com	7409	61653	-0.115865778	-0.042831828	-0.035714725	0.6968461359
hawker.com	12270	66381	0.0205417426	0.0275053338	-0.575757619	0.8177952016
alimcofinancial.com	9487	29323	-0.118643385	-0.248775338	-0.109590641	1.233013111
robn.com	1596	9173	0.1501133714	0.1723080871	-0.437341275	0.9341457621
ltcreit.com	9911	25665	0	0	-0.103408085	1.2395502628
oakley.com	4529	61151	0.2549742045	0.2482473462	0.0482749702	3.1247835618
chiquita.com	3783	10884	0.0975185453	0.0899465181	-0.404146556	0.8212723279
rossstores.com	12283	9248	0.3068962386	0.1138813854	0.0888157984	2.110300385
kaydon.com	8221	6357	0.3006805088	0.3307635869	0.2411192423	3.1126740844
heico.com	11032	5567	0.163270981	0.2278423928	-0.180554347	2.5475477413
oshkosh.com	3785	8193	0.3045494808	0.1169807576	0.2338236601	2.226401798
destinationmaternitycorp.com	3668	27936	0.1385988207	0.0799488948	0.6507905228	1.0278629783
virtus.com	3556	25030	0.1361673745	0.343389879	0.0865743726	1.0428070862
lecroy.com	2762	61398	0.1785882617	0.1214725706	-0.454544471	1.9687450903
wabtec.com	5516	60979	0.2237128135	0.1987959619	-0.044712615	2.1740369794
sheridanhealthcare.com	10451	61482	0.1114154925	0.1378617577	-0.441666759	0.8800228882
intrusion.com	9835	25302	-0.191071139	-0.158035116	-0.533981069	0.9003240966
express-scripts.com	5173	25356	0.107650569	0.0417459623	1.2375021553	2.3602203775
littlefield.com	5687	31172	0.1987672532	0.2442861768	-0.773148205	0.8996720419
imagesensing.com	7454	31775	0.0703417861	0.0947149644	-0.112069116	1.7595160309
airmethods.com	6697	13789	0.0922732658	0.117258395	-0.173075257	0.8004773677
emeramaine.com	6694	2011	0.0841654449	0.2612327307	1.0707090017	0.6749571355
parpharm.com	12612	8333	-0.139682119	-0.191835045	2.1666691963	1.5194997829
asgn.com	737252	25749	0.2849680789	0.1331615703	0.3018892782	6.0870574579
kswiss.com	2933	22205	0.1761139739	0.1258821345	0.6599114694	1.2555644568
myriad.com	8091	61399	-0.144186254	-0.418637715	-0.587628723	2.0283898682
peoplesbanknet.com	9549	17715	0.0232201317	0.2907381935	-0.129822225	0.1679092727
tufco.com	931	29616	0.082495278	0.062983124	-0.545454641	0.8273861181
caesars.com	9184	20423	0.1373720002	0.2252727649	-0.168874079	1.0968947294
pliinfo.com	3174	61376	0.0860988238	0.0532689063	-0.440057309	0.50063204
aehr.com	12607	65286	0.099310052	0.1146428134	-0.234376375	0.8944552065
varian.com	1813	11115	0.1295416956	0.1109747737	-0.243522868	0.9902139876
xo.com	8466	65489	-0.058769138	-1	0.331379255	1.6643169885
mgeenergy.com	766676	6932	0.158107514	0.2951728114	0.0476783251	1.1276441509
power.com	9947	66032	0.2623051619	0.2437435722	1.7094620478	4.8747050527
gulfmark.com	12076	5379	0.1708890846	0.5380188876	-0.522728193	0.9512260059
mortons.com	7133	25334	0.202528847	0.1013652722	-0.067899338	1.6644026889
hess.com	3529	1380	0.078502643	0.0939050311	-0.083427224	0.9067285506
chicagorivet.com	5651	2999	0.2097058084	0.148471227	-0.066626232	1.0706327005
trans-lux.com	1454	10658	0.1539946898	0.2200758882	-0.372310262	0.6755151076
alcatel-lucent.com	862	101352	0.0585824415	0.0816780045	-0.025347728	0.8690601377
quadramed.com	1697	63758	0.101637289	0.1536005119	-0.254544937	2.2582134288
apstar.com	9611	64159	0.1295793031	0.748727685	-0.654255709	0.7124585567
tmbi.com	9534	20783	0.0936061381	0.0555871967	0.0174974823	1.8769918478
bioreliance.com	4122	65169	0.1106783806	0.1710218526	-0.652174055	0.9718322616
pall.com	8906	8304	0.1745880784	0.2162781607	0.2590601841	2.290080918
upfc.com	913507	109831	0.0411482309	0.1816286523	-0.683961933	0.1966538424
grainger.com	7817	5256	0.2291941355	0.111073974	-0.132212021	1.961079758
uqm.com	11574	22772	-0.092668232	-0.446494465	-0.317072393	6.6926179414
officemaxsolutions.com	8439	2290	0.0998151515	0.0805227354	0.0449264305	0.8071412378
skf.com	738859	11749	0.0309881646	0.031769892	-0.437511199	0.4823758721
icumed.com	9376	25110	0.1984926235	0.3106771748	0.7777764315	2.843136626
vodafone.com	3362	14894	0.3456419431	0.3500485089	1.2278744911	8.0922763468
towerjazz.com	12195	31255	0.0078646131	0.0203340178	-0.049999143	0.7050714536
ovbc.com	6247	19137	0.0228138242	0.2689784195	0.7545323325	0.4317037957
lsbindustries.com	11639	6528	0.0517802346	0.0415273016	-0.180170788	1.03447709
odfl.com	2307	24617	0.1832803279	0.1156866226	-0.254097237	0.6829556781
reeds.com	9215	12904	0.1067969818	0.0943701656	0.1272719378	0.7795362724
bnymellon.com	11783	2019	0.0376202699	0.4123942689	0.4176824455	0.6383879423
fedex.com	8431	4598	0.2112530792	0.128912902	0.4605936962	1.1455059513
safeguard.com	5805	9355	0.0310810431	0.0145995219	-0.125497694	1.0707486502
vwrsp.com	4528	12239	0.1214352082	0.0820024179	-0.384955753	0.9527924591
norstatesbank.com	4128	24278	0.0271402142	0.3550792924	0.0133698774	0.3450048979
widecom.com	11411	61744	-0.353565741	-0.68542024	-0.74999984	0.855202619
asante.com	4614	29366	-0.313185546	-0.184861859	-0.517242015	0.5344131888
greenstenergy.com	191368	25118	0.0604388635	0.0726371951	-0.464285211	0.4154299848
rentrak.com	8790	12815	0.1529190645	0.0642927553	-0.388889121	2.1385223508
integralife.com	4300	61181	-0.362981531	-0.721741621	-0.619717875	1.6455578125
talbots.com	11672	29264	0.0849234144	0.0537619314	0.7641755099	0.8770510679
opentext.com	12346	61870	0.0116471426	0.0267328918	0.8177552656	2.6126627811
ciena.com	486	64356	0.2743298674	0.3090671479	-0.760736595	3.099865659
goldenlivingcenters.com	6455	2193	0.0773414252	0.0594179285	-0.480769115	0.7392550883
berrypetroleum.com	759	13431	0.1038813836	0.45298309	-0.162429172	1.9691876338
anworth.com	5859	66654	0.0414272679	0.9215480558	-0.501510917	0.8998912052
merck.com	6611	7257	0.2304400786	0.2728918664	0.4120810539	5.585850647
edcpub.com	4835	4225	0.2307862028	0.1622292302	-0.595528521	1.747885563
kllm.com	12434	12331	0.1700709347	0.0990488585	-0.397958887	0.5292915148
brooklinebancorp.com	774404	105670	0.0359056093	0.4809520907	-0.292535134	0.4814328798
pwrr.com	11730	14616	0.0582429014	0.2166857243	-0.313976628	0.6251270776
drivetime.com	10100	63077	0.0536310427	0.0506731846	-0.449931039	0.6772555821
altaba.com	6340	62634	0.0938808524	0.2872189698	2.9701355508	15.134473671
monarchcasino.com	11826	28704	0.1393127404	0.2155780583	-0.04545561	1.0616858951
shopthepig.com	7359	9473	0.1766480171	0.038287429	0.0850481825	1.1645971302
bridgford.com	6678	2390	0.2243478949	0.1261274626	-0.036531704	1.7898750544
cummins.com	10438	3650	0.1096433289	0.0794765401	-0.384268676	0.5702774108
oclghealth.com	7983	13172	-0.280094414	-1	4.537547E-7	1.7241345397
converse.com	10724	31636	-0.045049896	-0.026740491	-0.604166315	1.1606001867
tofutti.com	12723	10598	0.1968325792	0.0580580581	-0.41666727	2.0584464555
pcm.com	8220	31674	0.0201306661	0.0046157992	2.1949675001	2.0580573212
gildan.com	6822	111486	0.1744528543	0.1341654752	0.2884608826	1.041070631
jennycraig.com	172	24637	0.08603699	0.025950393	-0.206611429	1.2343457339
kraftheinzcompany.com	493	5568	0.2256963707	0.1966338534	0.141083755	2.8559367631
lundbeck.com	403128	61723	-0.134768765	-0.932313944	0.3793099658	2.4833838259
campbellsoupcompany.com	7003	2663	0.3069412391	0.258213859	0.0009034386	4.7509320078
newhorizons.com	10583	15822	0.1444677564	0.1725481557	0.6086947771	2.0472572222
dennys.com	402	19398	0.1050539521	0.1189523071	-0.381250425	0.7306646006
americanmediainc.com	9164	24317	0.1547495602	0.3259415504	-0.282257453	1.2836039487
petco.com	4283	29909	0.1397544713	0.062477577	-0.580729166	1.6857187607
ims-resistors.com	7705	65735	0.1966723785	0.0796963947	0.0603442079	1.5900240451
kyzen.com	541	61256	0.0972684877	0.0496767608	-0.634614666	0.99072505
archcapgroup.com	3978	61302	0	0	-0.022469967	0.4904031907
pccforgedproducts.com	819540	11615	0.1585631152	0.1161688004	-0.474522152	1.6156818223
perma-fix.com	458	25979	0.0918324753	0.0864128834	-0.360000436	1.087797412
federalmogul.com	1167	4600	0.0601704208	0.133842057	0.4729231179	0.8142939709
smithcorona.com	1836	15761	-0.210433845	-0.178874482	-0.740000448	0.3450196658
usecology.com	3934	1439	0.0274271845	0.0435061602	-4.268642E-7	0.4149231392
acaciaresearch.com	9097	61004	-0.209064697	-1	0.0937492012	2.3171442663
chpk.com	3526	2986	0.1220926229	0.0965958305	-0.056199689	0.9846239517
diamondoffshore.com	2518	61409	0.2677885256	0.5781365171	-0.501330688	1.3860287863
glacierbancorp.com	198897	16832	0.0377423869	0.4036092397	-0.009738272	0.4847348913
forestcity.net	6432	4842	0.0743306653	0.3566117127	-0.102161501	1.0024424421
waddell.com	5276	66599	0.4512850764	0.5139458872	-0.005348	4.6704628812
sdi.com	10000	8084	0.0108603837	0.0049236829	-0.458333598	0.8693322372
neomagic.com	5562	64485	0.2303430839	0.1987982736	0.7352937567	4.0322262811
brendan.com	5611	19155	0.0647447447	0.0320699708	0.529413039	1.7031531532
pbt-permian.com	8866	8493	0.4890513626	0.9215480558	-0.039969914	15.134473671
ziegler.com	10037	11684	0.0183342595	0.054853991	-0.073806708	0.4572064622
flex.com	1850	30170	0.1108620483	0.074114769	1.4818833954	1.522410111
winmarkcorporation.com	4691	28785	0.2085255326	0.0933669604	0.0833349612	1.9465473679
gene.com	901	5020	0.0863416079	0.2321077709	0.3144339506	3.600006781
advanzeon.com	4396	3288	0.0746916626	0.0493020429	-0.411214632	1.2977758592
ctlc.com	3756	3429	0.0274844813	0.1885010267	-0.181802335	2.0108680465
wvsbank.com	5558	29300	0.0227871027	0.2984041615	-0.05843424	0.4969399503
manpowergroup.com	5882	14370	0.1167750199	0.0315457703	-0.280374418	0.9432562156
ramtron.com	5398	28206	-0.281104747	-0.505227983	-0.910112238	1.3886406573
acmatcorp.com	9779	1097	0.0703160286	0.3407508125	-0.088235673	0.5731919713
digitalriver.com	4535	113362	-0.175393387	-0.673760222	2.9701355508	8.637679265
farmermac.com	484	15153	0	0	-0.391393634	1.0388803415
associatedbank.com	10161	11842	0.0307539989	0.3627945846	-0.203216718	0.341939399
unitedroad.com	10340	110106	0.056357847	0.1594422139	0.1484370016	1.4085230288
montereygourmetfoods.com	11355	29342	0.3069681587	0.1268642484	9.7003699E-7	1.9140574527
bctonline.net	8915	12364	0.1620399802	0.1202180065	-0.043480441	1.0365366956
angelica.com	3665	1655	0.081199549	0.0584037955	-0.135149103	0.893094698
waysidetechnology.com	12619	61028	0.0709402443	0.0317366879	0.346667542	0.6142791079
nortechsys.com	10373	3962	0.1007723725	0.0617504213	-0.275640923	0.8293940839
svb.com	11800	17120	0.0215837078	0.3080800354	-0.394445776	0.1433796658
stericycle.com	7292	63527	0.1072886297	0.1572861835	0.1025653771	2.0886220654
aptea.com	870	5301	0.1263502616	0.0368781584	0.0122439513	0.7216557536
veoliaenergyna.com	10185	30599	0.0762396547	0.1980842219	-0.420155403	0.8338412957
transamerica.com	6464	10669	0.0328429848	0.2988831161	0.1039531283	0.2752390065
alphatgi.com	122073	12143	0.0409049774	0.0205334545	-0.604838763	0.6120685197
lydall.com	9816	6845	0.1130360418	0.1114835635	-0.391024245	1.062518735
akzonobel.com	10294	15334	0.1609378887	0.1536177594	0.0506023615	1.3526521301
littelfuse.com	4761	25747	0.2247190114	0.2088817986	-0.226130845	1.8800609873
xcerra.com	9421	6532	-0.413752757	-0.297344402	-0.422535406	1.1555136187
txi.com	9263	10498	0.1897808372	0.1881239682	-0.397038523	1.414340239
cox.com	6335	31448	0.0511780306	0.3839075653	0.7254312334	1.8147069145
rollins.com	10127	9225	0.0155134218	0.0092454328	-0.113415041	1.6594090416
mypapajohns.com	3255	63881	0.1787228812	0.1271979704	0.2083339832	2.1472660971
hilton.com	185345	5643	0.1526369168	0.3403052572	-0.347969541	2.0513755071
mdu.com	10179	6867	0.102375798	0.1658761112	0.2871564868	1.2690105574
axcessinc.com	5896	6608	-0.872891633	-1	-0.712499872	3.9184213427
gristedes.com	781407	3886	0.0814897788	0.0314169043	0.1000013868	1.1557522197
carmike.com	3690	12669	0.127473145	0.1846426673	-0.291937602	0.9140238487
cambridgeheart.com	6915	63418	-0.780493402	-1	-0.383561981	7.0391566265
rawlings.com	1771	30420	0.0999381282	0.0776359288	-0.047368367	0.960183201
usvision.com	1857	65949	0.1798134012	0.088072139	-0.126761187	1.3979319463
carverbank.com	11207	30857	0.0155192041	0.2249502982	-0.458944187	0.3643018301
sizmek.com	1808	62016	-0.004097044	-0.004943058	1.2250004183	3.3122991645
triquint.com	10200	29386	0.069098269	0.0874871198	-0.049381736	1.4024811402
qumu.com	6886	25915	0.4663627331	0.2134392638	1.7906980529	3.6062890876
geogroup.com	11243	30536	0.1723139567	0.0833485207	0.065117529	4.1441067014
bio-techne.com	6853	15414	0.3224262538	0.3493929352	0.2071429747	4.980054924
ducommun.com	9271	4091	0.3042814238	0.2088340009	-0.406977522	1.2850547976
terex.com	4752	7991	0.1147498263	0.1071196886	0.2154253407	1.0644544823
siriusxm.com	12095	30662	-0.020730571	0	1.0221408316	2.0480916475
sandsregency.com	7933	9397	0.072766167	0.0723851987	-0.346153626	0.5162221354
steinwaymusical.com	3025	63424	0.188773875	0.1827717553	0.1243247545	1.261148112
ihcgroup.com	4634	17131	0.0295695486	0.1339356848	0.1715788559	0.206147364
castlecooke.com	544	61780	0.0328031837	0.1196098101	-0.125926536	0.484855873
poperesources.com	11964	19965	0.2078588971	0.2991507918	0.098484199	2.5686138488
mardril.com	3616	16932	0.2382989548	0.4971383462	-0.635542369	0.9376348059
aep.com	11470	2847	0.1156868452	0.2900401313	0.0815367193	0.8653385114
cree.com	317	27794	0.1725702657	0.2950788836	1.5533341174	2.7982784225
cimatron.com	729	62460	0.0330789569	0.0452323241	-0.693182245	0.4031666867
mikasa.com	11540	30254	0.1375739564	0.1221896193	-0.110444386	0.9336805194
azic.com	6294	8880	0.1162695572	0.0827691636	-0.172412289	0.5519991819
tootsie.com	3261	10609	0.234030811	0.2935015013	0.2962192091	3.8551391707
nab.com.au	10414	14802	0.0219733507	0.2853973168	0.101395849	0.2467139436
senecafoods.com	10252	8582	0.0993249475	0.0670800034	-0.282052752	0.8449063644
superiorenergy.com	11163	25509	0.193443848	0.2777607463	-0.719135705	0.8272260142
cspi.com	9861	2573	0.1035493498	0.0612277053	0.2005487799	0.6668087828
nrchealth.com	5111	65587	0.1293808745	0.1924709878	-0.283018654	1.2859317326
iracore.com	3576	109764	0.030269876	0.0249474001	-0.617647613	0.8884634087
amerco.com	689424	1393	0.0876319004	0.1791180071	0.0902414541	0.6734627363
morphotrust.com	1190	63959	0.0231676858	0.0661787318	-0.78494636	0.757638231
rrdonnelley.com	11587	4040	0.2246279455	0.1695448542	0.2001555228	1.8332345408
sparton.com	11278	9922	0.0524654422	0.0414565289	-0.417177354	0.5642875106
igclp.com	4431	13552	0.2167941586	0.2661118224	-0.423656853	0.2920723227
shawgrp.com	1151	29353	0.1060885893	0.0824459072	-0.652174544	0.5976903582
blythinc.com	12610	30219	0.2529560339	0.1646171346	0.0438421467	3.3975021793
hcahealthcare.com	5596	22260	0.1342838026	0.1396606177	-0.161996515	1.1661333831
neurocrine.com	3141	62921	-0.132126315	-0.663465735	-0.126984717	1.6545545704
healthfitness.com	9444	30971	0.0695124909	0.055882697	-0.579999402	0.7863919088
gd-ots.com	10966	64198	0.096205459	0.0915564906	0.2776048774	0.8206159101
mentorwwllc.com	11204	7250	0.2015910773	0.1885543624	-0.353889638	3.4327100704
wegener.com	2756	14252	0.1938621888	0.1466063348	0.1632658832	0.7629029145
yrcw.com	3133	11649	0.1693538395	0.0645568106	-0.238805737	0.5862038013
mrv.com	4791	25978	0.0847085499	0.1027094575	-0.74083778	0.8008126765
aerovox.com	12748	20900	0.0993892675	0.0603645627	-0.492537024	0.425729053
lufkin.com	12676	6836	0.1160897053	0.0993496766	-0.467805713	0.5946971725
bankofhope.com	4096	66235	0.0340931314	0.3776779267	-0.17073131	0.1433796658
fpic.com	5973	63415	0.0630191623	0.2510783654	0.6416316018	1.0060791015
anz.com	2387	15889	0.0197568705	0.2550438865	0.0307655886	0.2782590072
zebra.com	10590	24405	0.274333714	0.2531199495	-0.033611479	2.8994780679
safeco.com	66	9351	0.0267385738	0.1280203345	-0.093713176	0.3013780805
standarddiversified.com	886031	29040	0.0679785331	0.0652464229	-0.111110018	2.203008017
adobe.com	3510	12540	0.2865204195	0.2457065393	0.1390740534	3.5511040868
butlernational.com	3291	2519	0.1115740741	0.2208577713	-0.535713773	1.0963194444
valhi.net	6441	12578	0.0899336486	0.1903304271	0.2271264351	0.9099490534
payless.com	2159	62667	0.2802423113	0.1171451946	-0.294227227	2.2710107959
micros.com	5732	7331	0.2200810318	0.1606844011	0.4611116625	2.7831508267
wd40company.com	7426	11234	0.4890513626	0.2514733686	0.0350944367	4.5969518641
abmc.com	1758	21136	-0.333457804	-0.82915506	-0.518750566	10.666915609
fmc.com	2235	4510	0.1327284946	0.1263018454	-0.168059374	0.795187212
hardinge.com	4973	18654	0.1615195515	0.1596880116	-0.238459369	0.8759113939
lockheedmartin.com	10131	6774	0.1248956304	0.1366785959	-0.125809007	0.9595654745
sempra.com	7216	8272	0.1469013007	0.280240832	0.0436419271	0.9052067712
chartindustries.com	5650	25964	0.3235106349	0.2230857412	-0.488595177	1.2085024177
urologix.com	10025	62954	-0.212623156	-1	-0.767241352	1.7868533717
horacemann.com	7333	24678	0.0299421224	0.1688513464	0.0130591512	0.3069586257
ezchip.com	2730	28386	-0.418837764	-0.514203621	-0.54687482	0.4559662854
schawk.com	4859	4645	0.2602627969	0.2479486068	0.2562651727	2.5327521479
superioressex.com	8865	63769	0.0553325743	0.1687504243	0.7203786525	1.1443046218
oildri.com	11134	8105	0.1444696941	0.1209969298	-0.070389362	0.9190477964
gapinc.com	2388	4990	0.3286439978	0.1685432796	1.3838930849	4.7752478488
moorewallace.com	7272	7554	0.0824431461	0.052363357	-0.252777262	0.7194506803
eastgroup.net	7768	4193	0	0	-0.084309819	1.0406516277
1firstbank.com	1747	16821	0.0216729826	0.2294052242	0.7930915757	0.7022088804
kopin.com	1570	25166	0.0605757116	0.1393792975	0.2490730035	4.2622201402
acmoore.com	8123	65569	0.0975266219	0.0429507232	-0.461538337	0.5740085846
delias.com	6394	64184	0.1262466704	0.0721103238	-0.43820189	5.779724571
seacorholdings.com	5756	26021	0.1287521612	0.4198309447	-0.179460979	0.8756071265
sypris.com	9248	30220	0.1631453364	0.0933727112	-0.472222612	0.6992983141
yocream.com	9224	14382	0.1375838926	0.088370726	0.8666673037	1.9744127517
kronos.com	10315	25341	0.198146478	0.1573426055	0.4381344385	1.9055201368
xilinx.com	6053	22325	0.2194737144	0.3366677912	0.8573948765	3.1656647745
guidedinc.com	2090	65016	-0.92043376	-1	-0.106481264	6.3149775542
halliburton.com	2610	25655	0.0412563406	0.0527771587	-0.376623734	1.5657324384
gables.com	10907	29606	0	0	-0.093369862	0.9721673694
flanigans.net	7015	4759	0.2025876368	0.0849721707	0.3766698487	1.0228353423
maxwell.com	10081	7124	0.1046685385	0.08775976	0.7311821589	2.0095179175
supervalu.com	9602	10190	0.1552625085	0.0369441913	0.368779017	1.0900278768
wdc.com	8138	11399	-0.02860979	-0.011654584	-0.058593219	1.0828045028
ussteel.com	2032	23978	0.1139997012	0.1233829237	-0.236956344	0.4042623637
glacierwater.com	7458	25031	0.096652241	0.1724933861	-0.161290939	1.6113017958
patenergy.com	91	29108	0.1488810465	0.1888145623	-0.789983459	0.7792626424
imageworkscorporation.com	359823	1021	0.0728256792	0.0402392444	-0.802631547	0.8727828091
capstead.com	8827	13142	0	0	-0.775294856	0.9560627972
mocon.com	3942	7481	0.1920226308	0.2240855671	-0.462366751	2.0456011315
basf.com	3633	4371	0.1423442401	0.0977898512	0.1460379246	1.2372982561
beazer.com	7257	29755	0.0764567886	0.0411138019	0.2539174559	0.7501210542
iec-electronics.com	4216	5831	0.0892819135	0.0354974029	-0.697247364	0.455815132
amazingsavings.com	7515	64015	0.1541919848	0.084290967	-0.112069114	1.2882362755
headwaters.com	1351	61576	-0.131088288	-1	-0.528846132	2.1637354726
nanometrics.com	6973	7682	0.1050502481	0.1241281866	-0.045801742	1.8246644829
transcendservices.com	3285	20202	0.1198902965	0.0516562254	-0.215190618	2.1619977363
perrigo.com	7168	24782	0.1675122218	0.1105804437	-0.341121732	1.4073521341
destronfearing.com	9033	25149	-0.083282885	-0.076422506	-0.615384163	1.8326991265
odwalla.com	4598	29434	0.0795911414	0.039534254	0.0096150248	1.6715843271
texaco.com	3935	10482	0.0740287014	0.0684244581	0.0060436252	1.25540042
tags.com	3077	61060	0.2659414781	0.1082254631	2.9701355508	3.8115013224
hill-rom.com	5164	5639	0	0	0.1248962413	0.9712022634
nortel-canada.com	745390	7980	0.1185384148	0.1327996366	0.1338997559	1.8050476384
kns.com	12288	6509	0.0511232282	0.0426089918	-0.046979154	0.9298956606
vitafoodproducts.com	9792	64760	0.0369097159	0.0183000673	-0.300000013	0.7879387552
dormanproducts.com	8674	23753	0.1240296171	0.1279577793	-0.149350829	0.8231103355
associatedmaterials.com	12614	66544	0.2259625289	0.1048677111	-0.308823797	0.9365145601
essexapartmenthomes.com	878811	30293	0	0	-0.095904675	0.9192846396
scripps.com	3122	14535	0.1619918366	0.2611719736	0.0380236853	1.9928968211
trioniaq.com	2521	10741	0.1099461748	0.0753312126	-0.379893522	0.8570444632
polyvision.com	648	22546	0	0	1.3571415098	0.998492836
taro.com	12415	30554	0.139648097	0.1560584489	-0.068964509	1.1231953907
maxandermas.com	1045	7132	0.254275643	0.1162439073	0.1632661835	0.8929838113
intevac.com	7032	61587	0.0651346604	0.0834592342	-0.346153901	1.0997318582
wiley.com	1908	11499	0.1311701788	0.1423564649	0.7842963589	1.9942026655
primeenergy.com	12513	6311	0.166299675	0.1956173169	-0.430554811	1.432316242
encision.com	6715	63122	-0.44964314	-1	-0.545454345	0.9784562517
elbitimaging.com	5438	65379	-0.004427364	0	0.8312660313	0.406724666
fifsg.com	11378	61389	0.0752296081	0.5870028065	-0.294642166	1.0942881683
keystoneconsolidated.com	8811	6424	0.0877698303	0.0962699515	-0.322916666	0.5215867288
sbow.com	9919	10221	-0.067792243	-0.340339793	-0.649851778	0.9447562214
ceair.com	3627	64336	0.0616674386	0.2112344321	-0.613899248	0.7195523769
amctheatres.com	7103	1038	0.1343348664	0.1262418885	-0.053369625	1.1948874061
advancepierre.com	9821	11424	0.1675505191	0.0757897129	-0.836206381	1.7735011723
bbva.com	479	15181	0.0304505709	0.291290938	0.5037955193	0.4161759822
prologis.com	255	29984	0	0	-0.119017582	1.1637918235
whitemountains.com	8081	11729	0	0	0.1711668713	0.5866505052
keithley.com	9865	6370	0.1604967825	0.0967769325	0.069125959	0.6448323993
entergy.com	4871	7366	0.1092779012	0.2172103979	0.0961774014	0.7043118129
hologic.com	6043	20904	0.0736107812	0.1099390814	-0.413896572	1.0262519047
lamar.com	8018	63422	0.0953772419	0.4671157498	0.405658444	2.2328757649
pervasive.com	7223	65491	0.1466164262	0.1304087193	1.6551739304	4.2424256349
lindal.com	3743	6744	0.0012436927	0.0009279143	-0.551724183	0.40859747
rgare.com	1289	28216	0.0234762611	0.1103286594	0.1871732557	0.3517615505
whirlpoolcorp.com	9563	11465	0.1419029616	0.1090768188	0.0300576862	0.7851831601
starbucks.com	12306	25434	0.1920806241	0.1457084959	0.4625417872	3.3011449829
hc2.com	2294	63952	-0.01620267	-0.025899608	0.0232566849	1.3103797983
biolase.com	2879	23291	-1	-1	-0.358492059	9.2989005369
