company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
familymeds.com	767178	162378	-0.185156262	-0.0548581	-0.609756164	2.2524747372
cbrands.com	3169	2710	0.0925953452	0.1767842456	0.1279306163	1.1726513498
viragelogic.com	439904	138346	-0.011756075	-0.025211186	-0.467959142	1.5262546509
cameco.com	11371	24370	0.0674037641	0.2450781051	0.820677278	2.8822211711
cfindustries.com	5846	163946	0.1921667617	0.1236638021	-0.090545582	0.6867331651
cyilimited.com	2970	31424	0.0251748843	0.028909441	-0.391450435	0.4967034034
amenproperties.com	7695	65464	0.0238308203	0.0366368726	0.337207972	1.2879823665
catofashions.com	395	2818	0.1853938001	0.0925400581	0.1437935027	1.6603774351
dnb.com	11494	4094	0.2670137598	0.2984206151	0.1225486688	2.9695281517
layne.com	5792	25680	0.1345015894	0.0960921441	0.4011024951	1.1959063493
spatialight.com	335778	24907	-1	-1	-0.612290212	11.087177101
auxilium.com	337035	160272	-0.518164936	-0.880011214	-0.378529988	2.2168030814
hdfcbank.com	536	144535	0.0346856559	0.4763497773	0.1304295908	0.4710737488
sunnationalbank.com	81770	63538	0.0166437733	0.3015799907	-0.147657063	0.2187101116
antheminc.com	10680	145046	0.0911775462	0.1038417228	0.3876518541	1.1574924513
euronetworldwide.com	2685	64536	0.082113083	0.1382599184	0.0684078609	1.5096134408
exac.com	12337	62948	0.1416516915	0.1792761712	-0.374521567	1.3871368423
rehabcare.com	889	24219	0.1774590089	0.1066181488	-0.278313618	1.2727760374
lincolnedu.com	12877	163668	0.2144726061	0.1539564402	-0.295801218	1.7210309509
federalrealty.com	11876	4605	0	0	0.2235186779	2.0133050273
ness.com	2931	160364	0.074963565	0.088344109	-0.276208728	0.899671623
centralfreight.com	7018	157735	-0.049413434	-0.023214382	-0.71746042	0.5631468103
linear.com	6096	12216	0.279265377	0.6082401157	-0.05903432	4.9201774753
cabotcorp.com	7790	2593	0.1293176074	0.1444705882	-0.056249961	1.1304573378
ameriserv.com	8403	17269	0.011785143	0.1849876948	-0.152805145	0.1978088019
cronos.com	7175	61921	0.1079445925	0.2000641144	0.2393645915	0.6665420341
evhc.net	10749	164571	0.109927326	0.0841330486	0	0.8352173748
taitroncomponents.com	12448	31738	-0.002132625	-0.006309524	-0.244897539	0.3934802028
widepoint.com	4205	62057	-0.176922356	-0.142426299	0	8.0210283788
magicsoftware.com	1803	25367	0.0119094448	0.0143958026	-0.520375421	0.7037844363
mateon.com	8526	28795	-0.214143492	-1	-0.278181943	1.8468655008
conedison.com	8212	3413	0.0847484909	0.1801539778	0.1134986666	0.7967042406
kellyservices.com	2113	6379	0.0748383106	0.0185737713	-0.11898879	0.7586121565
wpcs.com	2204	127383	0.0223348908	0.0167878848	0.8302527044	0.3124946151
mercerint.com	6524	14563	0.050256368	0.1363047801	-0.261971581	0.8485348885
arcelormittal.com	6540	65248	0.1795953869	0.1981728992	-0.310905766	0.8648276139
aetna.com	5262	1177	0.0632914531	0.1248404981	0.5126378994	0.6383244186
towerswatson.com	35142	29887	0.1632429741	0.1369570435	0.0468461391	1.3516379415
cubic.com	135271	3639	0.0387370268	0.0263559647	-0.196103221	0.9749386055
encompasshealth.com	815531	12589	0.127260271	0.1425139538	0	1.4984599187
lsi.com	534678	6529	0.0918225822	0.1337720464	0.4598554042	1.350490296
aksys.com	578579	62874	-1	-1	-0.77312493	1.8132374765
custommobility.net	621752	65680	0.1463181078	0.1689798175	-0.008357934	0.6717935459
tbsship.com	323401	163587	0.2452648916	0.3386229947	-0.345813087	0.917921283
novelis.com	749	162701	0.0757852447	0.0496233409	-0.0523578	0.7625977611
sunocologistics.com	91706	147208	0.0670268373	0.0251306604	-0.037380681	0.80646296
republicbank.com	8902	112721	0.0267733506	0.3935053352	-0.109831366	0.4721866231
deltic.com	12041	64135	0.1192942746	0.2241520642	0.2295652119	2.2545653706
bio-rad.com	9109	2220	0.1229498199	0.1485183978	0.1406647356	1.5037743642
techsol.com	11414	24474	-0.268209397	-0.212001446	-0.65765783	0.5459190829
agenusbio.com	8617	129466	-0.640656355	-1	-0.529644616	2.909248687
aeroliftusa.com	180256	66503	0.0497056027	0.614919115	0.101558639	0.5645680671
chromcraft-revington.com	10096	25181	0.1635801432	0.0861085719	0.0650392974	0.9021577656
bancorpsouth.com	7119	14219	0.0228263609	0.3540516746	-0.063026064	0.2363031375
herbalife.com	4815	14269	0.2990053724	0.1598895803	1.0012290101	3.0266760245
merrillmerchants.com	3995	113367	0.0289229943	0.4313914816	0.2127391415	0.3153483731
idexcorp.com	56	15267	0.1687175489	0.2012077353	0.0273789317	1.8730443666
preformed.com	117	19305	0.1409873804	0.1154642281	0.5070072977	1.4920743175
bankofcommerceholdings.com	9071	112112	0.0263034454	0.4487795118	-0.161860771	0.3530615037
credit-suisse.com	9291	28838	0.0291751185	0.4361908903	0.2446407411	0.642467812
scotiabank.com	179581	15582	0.0206257464	0.3533166048	0.208190453	0.2909734071
scholastic.com	12510	9466	0.1044837941	0.0970238954	-0.228625097	1.0894181216
rgermanyphoto.com	192000	6809	0.1111692283	0.0358272158	-0.163635728	0.9220418674
atcvg.com	7120	147101	0.0714414642	0.1151853792	-0.480935978	0.9036500487
rs.com	773007	10332	0.2148201896	0.0932168369	-0.353391266	1.5301124031
polydex.com	808	8666	0.0281169071	0.0477087257	0.0431880501	2.0316426193
nextgen.com	224999	8858	0.2773174313	0.3099897708	1.6628961447	5.5823468957
bokf.com	5502	24447	0.0292058522	0.4250053721	-0.06227824	0
ert.com	1839	64341	0.3134222935	0.3780902046	-0.047319993	7.0677070805
tetonpetroleum.com	775311	145109	-0.17369301	-1	1.8665215809	3.0205142108
whitehalljewellers.com	364659	62748	0.0127399447	0.0097903688	-0.77312493	0.6794844839
4licensingcorp.com	5130	6661	0.0343485305	0.0729039256	-0.253568478	1.115474399
cyanotech.com	5380	12575	0.1014453673	0.1643512451	-0.548612364	1.4869066983
microsemi.com	12234	7346	0.2431657357	0.2457335933	0.5933152529	5.4068159997
tunstall.com	8131	1523	0.1669486746	0.197790449	0.1877398521	2.1485316789
nuhorizons.com	51832	8017	0.0492128752	0.0187026156	0.2656629728	0.7904276177
syniverse.com	2605	158473	0.1871297115	0.4223165619	0.3704930763	2.3022356675
permapipe.com	8017	19431	0.1047289396	0.0617246513	-0.516216094	0.8109242715
mack-cali.com	3812	30637	0	0	-0.006588946	1.1372437258
savientpharma.com	513081	2222	0.0074408036	0.0188737271	0.3800715519	1.033252444
striderite.com	802727	10109	0.1294940914	0.0966210105	0.2358528045	1.2794602761
willscot.com	797	163976	0.1269371732	0.2958049347	0.0818754254	1.1221366632
lcc.com	602623	63635	-0.043496171	-0.026673815	-0.440823338	0.7034126083
abaxis.com	6644	24888	0.1266318354	0.1704386065	0.1373370591	2.4794068358
amriglobal.com	12025	118081	0.1084386917	0.2235816123	0.0906650379	1.0987971475
platinumre.com	4811	148414	-0.023835674	-0.066751207	0.0093693023	0.4468590062
expeditors.com	5252	4494	0.215076971	0.086324681	0.2142400964	4.5959827055
tramsinternational.com	219598	13332	-0.006820567	-0.004854006	0.385472422	3.1931038825
cbi.com	279	64549	0.0422290591	0.0257734493	0.2657386921	1.8335847669
oneokpartners.com	952	28919	0.1356051153	0.5051550342	-0.06880948	1.306942573
professionalwatersystems.com	269965	66148	0.0214536487	0.3417507715	-0.158320806	0.2271919008
jda.com	219048	62399	0.0961394189	0.1472549265	0.2489006584	1.495370479
applebeescanada.com	10739	16665	0.2448952182	0.176847902	-0.138375201	2.1221548894
chemgenex.com	1775	24635	-0.196285525	-1	-0.284910132	3.467454462
oreillyauto.com	6647	28180	0.1807294362	0.1514444209	0.4210881303	2.157855212
dinebrands.com	848882	24291	0.1518921513	0.3365323556	0.1456969724	1.5232649012
thestephanco.com	2270	22496	-0.002349137	-0.003451058	-0.179257217	0.5568002929
kyphon.com	651731	147644	0.2191439905	0.226697421	0.5850163484	5.6497283597
spectrumcontrol.com	5632	9937	0.108079427	0.1076926205	-0.144628881	0.8638568601
dollargeneral.com	4572	4016	0.2534582845	0.0939933248	-0.073696537	2.4287615083
memorypharma.com	199998	157959	-0.512013212	-1	-0.571347366	1.5694812921
ea.com	11052	16721	0.1729977117	0.2416107383	-0.15191415	3.6784061739
attunity.com	10661	28383	-0.029386344	-0.033665588	-0.224448719	2.0007781101
brainware.com	153204	160472	0.0134534894	0.2399347116	0.0816314469	0.2130141307
alaskaair.com	7024	1230	0.0400052743	0.0509864551	0.0665866127	0.6006268143
mathstar.com	839842	164615	-0.65921989	-1	-0.046666325	4.4867039005
searsholdings.com	2323	6307	0.1096983008	0.0481701436	0.1675609014	1.0024667021
stratasys.com	2385	30847	0.1644726786	0.2078243446	-0.254767904	2.4169006496
vistagold.com	12132	12321	-0.122950604	0	0.3368410136	2.7798310482
analysts.com	5248	1634	0.0133132034	0.0042134919	-0.400000074	0.6279126309
biopure.com	89036	122315	-0.521008601	-1	-0.77312493	0.5740308707
head.com	5515	140081	0.0710571653	0.0796850973	-0.144023495	0.5948249257
sybase.com	42684	24409	0.1252089947	0.2402054489	0.0957399626	1.5616234543
gulfisland.com	266	64568	0.1501471253	0.1304463126	0.1277533344	1.8222927732
orchidspaper.com	237	163887	0.0929063489	0.0864818024	3.6763484E-8	1.1399925526
nuot.com	8121	61673	-0.916730135	-1	-0.500000014	7.8580413811
modine.com	11851	7486	0.1324986655	0.0988768921	0.0297011012	0.9707289644
statebankofli.com	7442	19508	0.0177411049	0.3177483162	-0.247569986	0.1813408245
cymer.com	4972	63600	0.0871343078	0.1797376762	0.2020995923	1.7973560356
nobellearning.com	4119	12855	0.1833963035	0.0875009135	0.2453822451	1.0229117737
sumtotalsystems.com	1789	111579	-0.010526539	-0.019874617	-0.142857178	0.9279779861
emcins.com	1237	16716	0.0549726044	0.1328567832	-0.048096238	0.2944650448
oilgear.com	8061	8109	0.1195338965	0.0823552198	0.1546875023	0.62516509
lincare.com	61	25062	0.2682321929	0.3529918437	-0.017351324	2.5901471678
aseglobal.com	3577	213412	0.1549531733	0.2420198223	0.3185526285	1.3886340842
oceanfirst.com	462011	63232	0.0233771558	0.3657685063	-0.044003095	0.3839199902
champps.com	4524	65088	0.131868532	0.0829242155	-0.250579196	0.8206168479
drhorton.com	5960	25340	0.1919327516	0.1732582211	0.1939851664	1.2980032106
socketmobile.com	11745	60801	0.0162470912	0.0153391388	-0.43500032	1.5435210493
hmgcourtland.com	3324	5408	0.0053149562	0.0246320843	-0.204425301	0.7226876562
mgrc.com	11354	7161	0.2213211464	0.4410794327	0.302853426	1.5735652738
werner.com	7341	12266	0.2360239348	0.1658713886	-0.122983348	1.1723326228
thewaltdisneycompany.com	10637	3980	0.1024493021	0.1704858502	-0.128059528	1.1526907709
nfp.com	8332	154056	0.1236349148	0.1451585402	0.370152802	1.8856350047
appliedinnovation.com	191727	21144	0.0758310729	0.1208583149	-0.046110652	0.9981052131
xogroupinc.com	7972	127094	0.1928723297	0.1852824463	0.5888897096	5.3423825048
cpac.com	4597	2561	0.0469699265	0.0320021098	-0.204738297	0.5647742381
icopolymers.com	362344	5826	0.1002404797	0.0555113518	0.0486997617	0.8932443457
milacron.com	8010	3041	0.0452650387	0.0375819013	-0.628318727	0.609650268
amrepcorp.com	6560	1618	0.1426336402	0.2060502877	0.3137655448	0.8906731032
mannkindcorp.com	1277	160340	-0.484873298	0	-0.285079025	2.4807687491
checkers.com	441236	24671	0.1838563295	0.1280367414	0.1313441739	1.5012263766
nanogen.com	768495	109425	-0.371692785	-1	-0.645380695	1.5322365188
mediageneral.com	10002	30950	0.0227262338	0.0911869899	-0.753788065	1.0666834275
iridex.com	8854	62168	0.0545932269	0.0606011504	0.8537747552	1.4379914364
yamana.com	9862	31519	0.00557444	0.0563882011	1.1887416495	2.9305978351
luminentcapital.com	763890	155234	0	0	-0.316176841	0.9761791181
imperialsugarcompany.com	5533	14503	-0.002448644	-0.001096079	-0.149025137	0.4166701224
cpk.com	11303	138321	0.1970436165	0.112677466	0.3900005373	2.292480766
cardima.com	233813	64865	-1	-1	-0.490195573	4.3039117984
inlandrealestate.com	8303	143689	0	0	-0.013286755	1.4013229448
eschelon.com	63174	164002	0.1780553324	0.1806320457	0.1708336689	1.3091424598
nstar.com	709262	2328	0.1050190673	0.2475794914	0.1017709865	0.7914925047
markelcorp.com	2094	12909	0.026486591	0.1181475064	-0.128983297	0.40305833
mishlerstudios.com	365271	20134	0.3015839408	0.3760328503	0.4667935134	2.0298365198
frontierbank.com	550980	109584	0.0348228388	0.4783680018	0.2703797261	0.4439995374
bankfinancial.com	1244	161942	0.0162731753	0.2955995364	0.1012745518	0.3236668657
checkfreecorp.com	613670	61355	0.0698152003	0.1446283609	0.2053571632	1.9746613704
non-tox.com	556382	62225	0.2223738909	0.2310171458	0.5838159722	2.6910380344
stec-inc.com	4951	134384	0.0559426586	0.0331274715	-0.180434276	1.0945905982
mysifi.com	8342	160667	0.0169136309	0.2912756689	-0.099009851	0.3361615944
jacobs.com	9353	6216	0.1222876458	0.0510791391	0.4201729945	1.7053614256
airnetcom.com	30386	127174	-0.473307209	-0.571886773	-0.668895861	0.7507858256
buildabear.com	10631	161055	0.2438075967	0.1658416457	-0.156756876	2.4232712468
marten.com	11075	12625	0.2206054333	0.1676502927	0.2023746887	1.2661260447
bankpatriot.com	2593	144567	0.0164495224	0.2508176967	-0.088972968	0.2636557003
magna.com	3249	6946	0.1453615778	0.0785147517	-0.108740811	0.713077708
pamrapo.com	9638	17105	0.0253805221	0.4198371652	-0.097167083	0.3299594791
pentair.com	5504	8463	0.1202724237	0.1328106255	-0.196781175	1.3049867123
gabelli.com	966	118264	0.124883857	0.3568391563	-0.10102657	2.1097204941
deepwater.com	12168	28338	0.1048368588	0.3791195491	0.6440208597	2.3169612803
stellent.com	702149	25150	0.017244687	0.030296505	0.1258525948	1.2322978705
thepeoples.com	4330	112254	0.015355041	0.3279434058	-0.044298198	0.2958869666
mercuryinteractive.com	809602	29095	0.0932051135	0.2537469741	-0.389902098	1.2895617601
afrt.com	5665	153070	0	0	-0.199158785	1.0012896944
itezz.com	211046	264668	-0.528496281	-1	-0.102502316	2.6976972086
nutrien.com	892583	16582	0.2006009817	0.2793720108	-0.027541875	1.8330522555
autonation.com	6854	9063	0.100651595	0.0461321117	0.1311818608	0.993064917
fnf.com	1116	165264	0.1672852266	0.1562846301	0.1318163439	0.8419812244
apachecorp.com	228	1678	0.2911667392	0.7524590364	0.3625950578	1.2926724069
microvision.com	8511	63531	-1	-1	-0.485715081	4.4942344733
ultimatesoftware.com	12237	111064	0.103792702	0.0815096554	0.5039444009	6.4994461132
sonic.com	4824	29709	0.1121074071	0.2052809869	-0.327093358	2.3861417432
eatonvance.com	8604	4201	0.3803946799	0.3548232482	0.0635224242	4.6972732953
olin.com	2457	8123	0.1396060539	0.1064172711	-0.070193289	0.9307812152
bonso.com	2548	15327	0.11571965	0.087224505	-0.218462552	0.6523599489
amerisourcebergen.com	12725	31673	0.0620351644	0.0129363807	0.4135310909	0.7960185654
envirostarinc.com	5751	7295	0.164699642	0.0675403774	-0.050969989	2.3751757061
plainsallamerican.com	176	116029	0.0867897969	0.0114698835	0.1151043698	1.0312694051
hncbank.com	387	16956	0.0212269424	0.3655124034	-0.219798173	0.3089719535
tescocorp.com	12118	20747	0.1086064365	0.1580619182	0.699082513	2.2812876649
borders.com	210297	31849	0.1276628119	0.0859851396	-0.129672859	0.8126312386
forrester.com	5982	64061	0.0696883562	0.141761677	0.045150821	1.2646093063
madcatz.com	7242	29627	0.1358420946	0.0959213356	-0.119047852	1.2633350182
thesuntimesgroup.com	535782	30152	0.024761388	0.0576100321	-0.264275379	0.7702162339
apple.com	7538	1690	0.1571898537	0.1303352236	1.2326094347	3.8754539512
sirf.com	97907	158740	0.1121704599	0.1942206337	1.3427699979	5.2157136609
nice.com	9868	61902	0.0732895909	0.1454083765	0.5391483451	1.8833310328
genesis-microchip.com	828735	66519	0.0282085651	0.0575312936	0.1152900668	1.1620966773
quidel.com	6322	7526	0.1508678238	0.1860908569	1.1181095925	3.2722426393
vignette.com	585178	118445	0.0393325359	0.086052183	0.1733829032	1.1468503288
sportsmansguide.com	2942	12222	0.2080626265	0.0685150112	0.589999698	1.8591772287
greenbankusa.com	47177	112007	0.0232834914	0.3699863655	0.0445465194	0.2489182087
pgi.com	3898	62317	0.2394213491	0.2383707256	-0.240895474	1.3798532577
naspers.com	5631	206059	0.2113289604	0.2357577288	0.3757277286	1.5006712296
constellation.com	2026	1995	0.0755195842	0.0946591174	0.3490717725	0.7134911497
virnetx.com	8016	122175	0.2714776632	0.3708920188	0	2.0606185567
ruger.com	63214	10124	0.0521129484	0.0470327426	-0.195876047	1.3509557502
dorel.com	1340	22049	0.1147492526	0.1005301372	-0.309944644	0.8002572167
oilstatesintl.com	11629	142260	0.1793000375	0.1572024946	0.64230236	1.4625375464
idt.net	10494	62396	0.0118204481	0.0094696341	-0.244186738	0.7653422449
bjsrestaurants.com	785	63739	0.1103209358	0.1014982324	0.6328577566	3.1708249674
revitasinc.com	2463	137662	-0.191178	-0.225779715	-0.066665085	1.7044759825
oxy.com	1527	8068	0.3081430979	0.5289978958	0.3915003953	1.3430820377
insitevision.com	8933	29032	-1	-1	-0.056818123	11.087177101
rubios.com	1888	120557	0.1282449523	0.0533827803	-0.229184512	1.5042088375
trci.net	11955	10382	0.1106727895	0.0910658585	-0.378456869	1.0740601596
apricusbio.com	9352	62110	-1	-1	-0.486666912	3.7346407141
dynatronics.com	1312	4124	0.1209509658	0.0797882768	-0.127271	1.4409546805
kornferry.com	9019	118267	0.1389413069	0.1557967744	-0.099276904	1.179649848
sap.com	12749	103487	0.2798058423	0.2974019726	0.0280303611	5.20695701
genlyte.com	488357	14863	0.1859984685	0.1470387176	0.250468251	1.6803470734
trueblue.com	5532	22207	0.183825226	0.085077706	0.2304945213	1.9617343849
hanovertrade.com	892596	65526	0	0	-0.29428978	0.9688129117
adprecisionmfg.com	638072	14380	0.3153455307	0.2439389973	0.3747710211	1.2709130264
mtctechnologies.com	517333	148652	0.1568554683	0.1200212171	-0.184390933	1.7041742698
jambajuice.com	2442	164255	-0.001524673	0	0.0200007662	1.355806142
ttm.com	3738	139804	0.1356432345	0.1542406821	-0.203390509	1.4216853443
exar.com	12358	4476	0.003529785	0.0310272098	-0.117687654	1.1163123661
westaff.com	3472	62733	0.0777478347	0.0176059498	0.3133455723	0.6850907178
financialfederal.com	161268	25322	0.0737487551	0.7622123471	0.1463864445	1.1631346485
astafunding.com	1425	61544	0.3022195314	0.7622123471	0.0242719036	2.4551994579
cnty.com	273	29151	0.0752895284	0.2484443851	-0.058050478	1.717339333
allscripts.com	3501	122255	0.0594440723	0.1089462858	0.255856985	2.8520401513
phazarcorp.com	415	6308	0.4070175439	0.239690056	-0.77312493	8.7733333333
centerline.com	457324	65621	0.0166262874	0.3933288136	-0.06418473	0.406326942
kimberly-clark.com	9417	6435	0.2092165955	0.2144869392	-0.066901599	1.9226700893
advanceamericacash.com	12106	161067	0.308823799	0.2138934651	-0.443790737	2.4385102248
esterline.com	6243	4460	0.1045094903	0.1395182924	0.1390502674	1.0777378664
napster.com	11293	143527	-0.268116008	-1	-0.623931305	0
collabrx.com	867054	61435	-0.518465061	-0.699691026	-0.650307055	3.7696058133
slgreen.com	4365	65290	0	0	0.3047226706	1.5285700034
curtisswright.com	8341	3662	0.1308269388	0.1619864395	-0.034660697	1.1085126242
nuskin.com	605064	64028	0.2262331594	0.1300517389	-0.295297422	2.0366287309
generaldynamics.com	4406	5046	0.1296003267	0.1195160987	0.1061134462	1.333354964
immucor.com	11068	11914	0.2833015043	0.3083999834	-0.00638281	9.7275177809
thesportsclubla.com	8713	30783	0.0223228987	0.084423094	-0.180327677	0.7684167443
callon.com	892	15060	0.1978994934	0.7476396065	0.220606752	0.9942879597
arris.com	10954	28853	0.1261798668	0.0981750897	0.3451714106	1.8889806065
bjservices.com	674637	22794	0.2320366448	0.243005489	0.5850368313	3.4512786081
smtc.com	558	137874	0.0989394192	0.0389437242	-0.399999774	0.5579052696
wj.com	6078	138943	-0.252368438	-0.492356869	-0.529070225	1.7222289274
kearnybank.com	11065	161853	0.0159325678	0.3651135474	0.0888369169	0.4366365528
misonix.com	8097	24890	0.0691330148	0.0561742618	-0.333331809	1.1760292496
icicibank.com	10993	223148	0.0483270204	0.5093141637	0.4530563653	0.4020955426
cintas.com	2797	3062	0.2007815033	0.2002880073	-0.055388898	2.406114639
unitedrentals.com	7851	66065	0.1687523701	0.2497895032	0.2375687854	1.0258090956
goldcorp.com	8050	15037	0.1329376274	0.6029865865	0.5526443538	1.8611060649
meritagehospitality.com	6369	13759	0.022067637	0.0183985581	-0.070726063	1.1497645548
qualityspecialists.com	382742	107481	-1	0	-0.267956666	11.087177101
globalind.com	399685	27816	0.1246112859	0.1548690591	0.3691214673	1.603874893
freescale.com	4481	157858	0.1743375174	0.2139311997	0.4135795765	1.6036527197
gpigaming.com	6472	29964	0.1825478282	0.1556870503	-0.453422633	1.8644671155
netguru.com	153	63384	0.0423652798	0.0387552862	-0.189707507	1.7409085076
e-arc.com	5283	162076	0.2463819225	0.2205364586	0.7584763641	3.1808170458
oled.com	2080	25274	-0.191156748	-1	0.1677776492	4.2267973015
usg.com	9918	10816	0.1424617388	0.1702665888	0.6141047009	0.4723876587
ctscorp.com	11652	2577	0.1204882233	0.1041856955	-0.159491765	0.8958854245
iowatelecom.com	188459	162336	0.1472651939	0.5496201002	-0.213040685	1.1555406803
mihomes.com	12453	12615	0.1345739344	0.1327796766	-0.261417797	0.8224004157
sonicwall.com	10642	126322	0.0265423039	0.0760397269	0.2531647159	1.3284201783
novartis.com	12347	101310	0.1367179381	0.245032907	0.0575526477	2.2656043733
twec.com	10310	12421	0.0986072287	0.0620950486	-0.542903246	0.4970532296
sciatl.com	915727	9483	0.1566629972	0.212325448	0.3062615567	1.9665061724
livemicrosystems.com	6181	29746	0.0701906691	0.0598224236	-0.446908884	1.8108889318
glatfelter.com	11600	5179	0.07932232	0.1389608365	-0.045197428	0.7974396374
washreit.com	1354	11301	0	0	-0.055711322	1.7458703567
conmed.com	5842	13623	0.1211562953	0.1773823313	-0.167487036	1.0775525984
jamesrivercoal.com	409584	160838	0.0831956401	0.0866169309	-0.073941313	1.6645254925
gehl.com	11509	17202	0.1259578599	0.0917058054	0.6862949716	1.0630658123
sigmatronintl.com	3603	29698	0.1637738004	0.1027366913	-0.21581687	0.7136009798
andrew.com	191984	1651	0.0822621285	0.0969338692	-0.212766072	0.9073095425
schoolspecialty.com	2263	111491	0.1247438122	0.1100730469	-0.054978702	1.1798165396
gsk.com	6198	13474	0.22642894	0.210685785	0.7395966873	2.9075136158
parkervision.com	2443	29332	-0.722432024	-1	0.022471291	8.0029749916
studentloan.com	8170	26022	0.0503534422	0.7622123471	0.1604966662	1.0838090039
turkcell.com.tr	8895	137612	0.3869018165	0.3993283811	0.0878459369	2.7344102081
valueline.com	6861	11099	0.2992970212	0.350268709	-0.079377651	3.9780589693
lilly.com	5126	6730	0.1719146651	0.2885430821	0.0251267991	2.7740778506
jnjvision.com	777322	148870	0.1010116513	0.2173149424	0.0160428657	1.7141909869
alliantenergy.com	10275	11554	0.1029600031	0.242773509	0.0186706858	0.762189735
hartehanks.com	10572	12545	0.2488110667	0.1950302777	0.0232755635	2.4868611148
ggp.com	8728	28119	0	0	0.3496116742	1.2517455347
ablest.com	607419	5569	0.1403515404	0.0270120838	0.1368562303	0.9162241542
midwestbanc.com	42120	61229	0.0084706761	0.1857903241	0.0408164133	0.4436808591
marathonoil.com	10493	7017	0.2199803495	0.106986825	0.6577073426	0.9254510359
pattersoncompanies.com	3683	25880	0.1952161661	0.1358677854	-0.230237378	4.3250824037
consumerportfolio.com	12815	25852	0.0499773188	0.2980479822	0.1802873763	1.0272741961
costco.com	8669	29028	0.11918449	0.0371807221	0.031773848	1.2882614265
immunicon.com	542555	157758	-0.469728943	-1	-0.508596051	1.8265328361
eon.com	7200	100590	0.0673266913	0.1643267761	0.1784927668	0.5693938831
wmg.com	5159	163118	0.1013783904	0.1302113078	0.184861055	1.1102494553
micron.com	1390	7343	0.1846397882	0.3029179132	0.0777339958	1.0685129396
giant.com	179545	19427	0.2409850153	0.0662459379	0.960014086	1.0505199132
citizensinc.com	9055	16775	0.0280636179	0.1287114992	-0.08453671	0.3564134621
blucora.com	12419	116772	0.0951641088	0.2080872317	-0.456991722	1.0773919898
sanofi.com	12302	101204	0.1101110263	0.3346544116	0.1157628708	1.2780808678
chenergygroup.com	51	2856	0.0835400498	0.1185020966	0.0006168776	0.8107168798
hallwood.com	4089	5442	0.0174906481	0.014137452	0.1401400038	1.153378002
isleofcapricasinos.com	6779	25314	0.1320708485	0.1997736612	-0.050293227	1.1174961075
phoenix.com	494	14626	0.0968970359	0.1275618872	-0.242129649	1.4358810556
allete.com	9040	7437	0.1221046611	0.2316246271	0.2310263038	1.2259794109
tollbrothers.com	7362	12395	0.2277907387	0.2476712287	0.0097679401	1.1900048125
pepboys.com	12618	8475	0.0744752475	0.0611761383	-0.111425889	0.7823393392
knight-swiftinc.com	1246	30861	0.3131181187	0.2672750978	0.2569101939	3.6704362923
americanog.com	416789	140757	0.0525832878	0.513110211	0.3410596595	3.2272594211
cvcb.com	10928	63224	0.028676162	0.4649681529	0.282599093	0.1961639689
clarkconsulting.com	169572	113459	0.0860798828	0.2120552508	-0.132946222	0.7966199317
verint.com	7653	147242	0.0802375068	0.1281422121	-0.051198539	3.0178835425
americanwoodmark.com	12102	12379	0.2532533336	0.1177196618	-0.430229479	1.5294137908
custom-springs.com	291080	110382	0	0	0.0262661631	1.3473370457
aspentech.com	781	30870	-0.025540243	-0.023140815	0.264090387	1.4973026752
charming.com	843769	2938	0.1441065954	0.0805553579	0.4034170866	0.935270918
hanabiosciences.com	816334	154708	-0.573338599	0	0.3811770481	7.4009156042
biospheremed.com	643242	29939	-0.123063732	-0.116479117	1.0822625086	7.4499342669
alliedhpi.com	8784	24837	0.0685727922	0.056934438	-0.123663528	0.8340087207
lockuplead.com	791272	10244	-0.076195403	-0.105732745	-0.438775667	0.698950558
yanzhoucoal.com.cn	10001	108893	0.249097181	0.4253564704	-0.263007848	1.2057242923
keane.com	551605	6362	0.0795583765	0.0671932458	-0.251021401	0.9786699146
metalstorm.com	10592	244818	-1	-1	-0.317307221	11.087177101
credence.com	458714	29085	0.0033890692	0.0082595733	-0.23934307	0.9086734748
nciinc.com	1548	164432	0.1546083692	0.07274761	0.144167	2.0379182635
carolinatrust.com	9384	162555	0.0233181765	0.328407225	0.443198938	0.2949069216
cherokeepwr.com	747174	157494	0.0052782584	0.003948263	-0.520291593	1.4829343612
pcm.com	8220	31674	0.0185731965	0.0038225809	-0.389035136	0.5973819199
bowne.com	388372	2346	0.0954233304	0.0774296251	-0.073356437	0.9808532653
ottertail.com	1491	8199	0.1227723158	0.1386218378	0.182072855	0.9692296715
alliedhealthcare.com	382750	25972	0.1222321455	0.1056126473	0.1163620643	1.0472562854
carriageservices.com	906	63456	0.0597679798	0.2199904537	0.0121461146	0.5738486612
aware.com	4505	63454	-0.060392835	-0.191740601	-0.082474649	2.0828873565
uct.com	5188	264416	0.0723646496	0.0367912699	0.1947181752	1.6259147569
compudyne.com	90713	3297	-0.026205285	-0.023438052	-0.166220582	0.7369365074
ampal.com	167108	1611	0.0611652695	0.4225352113	0.0394737856	0.6327248416
tarragoncorp.com	649003	3407	0.071570485	0.2161262019	0.7288961644	1.0922009237
salesforce.com	941	157855	0.0330518112	0.0525641389	0.891970801	5.1324985116
micro-strip.com	342548	233149	0.2399688971	0.1707661002	0.3625013888	1.1048919341
