company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
ener1.com	452274	27873	-0.106853212	-0.547399426	-0.40220867	1.811792134
completeproduction.com	9619	164543	0.2082155932	0.240111234	1.2730731445	1.6155498018
chiquita.com	3783	10884	0.0672927795	0.0431005208	-0.222836511	0.6139962828
rossstores.com	12283	9248	0.31971193	0.1232097378	0.4988075923	2.0934984774
kaydon.com	8221	6357	0.1405360075	0.2427131736	0.1621357432	1.6577505453
heico.com	11032	5567	0.1618296332	0.2050063207	0.3022822715	2.1192068502
destinationmaternitycorp.com	3668	27936	0.2437583474	0.0941429841	0.9963156045	1.2384419509
virtus.com	3556	25030	0.1197695268	0.1233777913	1.8534660068	2.2468067503
pacwestbancorp.com	2339	136265	-0.006339097	-0.103368646	0.0632650622	0.205935076
lecroy.com	2762	61398	0.1097473065	0.0871064514	1.6958880037	1.125623551
courier.com	884569	3556	0.169559034	0.1465155168	0.1533585867	0.8782799716
alphaprotech.com	11383	62072	0.0699355607	0.0616614944	-0.606194673	1.0807039584
wabtec.com	5516	60979	0.1338797314	0.1601818698	0.2962759202	1.6407261016
arlingtonasset.com	4310	66085	0.0621589035	0.6598204919	0.720048743	0.8605268671
adolor.com	3971	133724	-0.501478449	-0.610973836	-0.171232051	1.0645238637
galenabiopharma.com	10035	179605	-1	0	-0.436680383	6.3500989834
calchipelectronics.com	854581	176593	0.1058376808	0.0619573962	0.6153842718	1.8231475149
pharmathene.com	6796	164510	-0.635942498	-0.823902067	1.158275494	7.1909533439
glu.com	637	176782	-0.031551232	-0.021975289	0.8000015932	2.1103835684
express-scripts.com	5173	25356	0.2172990585	0.0510466544	0.2508683981	2.9396208917
bankwithmutual.com	1379	127797	0.016168859	0.2826646122	0.6058907034	0.1699098445
escalonmed.com	5739	25711	-0.101376835	-0.070507553	-0.044646048	0.7195574136
opnext.com	5218	176558	-0.080259683	-0.093127609	-0.073683815	0.6946078024
imagesensing.com	7454	31775	0.1208882184	0.2074113822	0.1412293737	1.1677789021
airmethods.com	6697	13789	0.1951238401	0.2536333878	0.6737039876	1.4923435439
bridgetowermedia.com	789842	177982	0.156959469	0.2701399574	0.3633691709	1.0523922148
parpharm.com	12612	8333	0.2098318251	0.1629014129	0.4231319797	1.7652317832
asgn.com	737252	25749	0.0797499971	0.0621003732	0.1398601467	1.0653321744
kswiss.com	2933	22205	-0.186476498	-0.247646172	0.2545249883	1.5343938369
myriad.com	8091	61399	0.239386576	0.3920027134	-0.124568722	2.3675924944
molycorp.com	445	7509	-0.088440703	-1	2.1345986482	8.3103004398
providentonline.com	344521	63511	-0.009691279	-0.196663522	-0.703960273	0.2259456642
americanspectrum.com	78097	146119	0.0010269066	0.0114120375	0.5723569632	0.867001077
tufco.com	931	29616	0.0400726282	0.0243560598	0.0322589444	0.3727257376
seracare.com	12450	145416	0.1813597396	0.157046447	0.233765094	1.5792211067
dom-dominion.com	3116	30740	0.5037610098	0.8416669669	0.178023778	7.213614465
americanapparel.net	585839	179110	-0.066848605	-0.041132181	-0.464516551	0.8249247751
firstbusiness.com	8256	165284	0.014807729	0.2586911581	0.3244304538	0.0972064607
varian.com	1813	11115	0.250963445	0.2474882086	0.4787624548	3.090777047
plxtech.com	321575	119493	0.0743783358	0.0778311599	0.1176457912	1.3811187905
thomasgroup.com	10320	28770	-1	-1	-0.406453089	0.9995329604
mgeenergy.com	766676	6932	0.1021038886	0.2526554148	0.2458173807	1.0219893724
primerica.com	398953	1414	0.0435447871	0.316045006	0.0232841525	0.2090630086
arbutusbio.com	856964	62475	-0.54595186	-0.743425314	-0.072978	2.213181429
gulfmark.com	12076	5379	0.0839339001	0.3416581889	0.0738260677	0.7628961043
hess.com	3529	1380	0.1705277432	0.1782529089	0.2734732381	0.8879281201
limestonebank.com	747551	174301	0.0116302542	0.2046148037	-0.249528502	0.1281475702
chicagorivet.com	5651	2999	0.0771799315	0.0640230006	0.2620610411	0.7128940361
trans-lux.com	1454	10658	0.0392022008	0.0539350804	-0.281691567	0.5712541116
avoncompany.com	6310	1920	0.1769307949	0.1282450197	-0.04871958	1.983645859
bancochile.com	730	241366	0.0401272883	0.4897608603	0.7524716447	0.4789537325
diamondoffshore.com	2518	61409	0.2651763405	0.5368194274	-0.271904843	1.6043339021
hookerfurniture.com	11272	122211	0.0642861454	0.0471361761	0.1810977187	0.9185189035
willistowerswatson.com	10601	144009	0.057550325	0.2731356694	0.3564700889	0.5179348091
assemblybio.com	2638	185289	-0.325237737	0	0	3.2255948553
pall.com	8906	8304	0.1615814421	0.2017613321	0.3932966186	1.7334144169
manulife.com	3703	124042	0	0	-0.030048247	0.1023335703
grainger.com	7817	5256	0.2502455577	0.1360389176	0.4539827324	2.5807112325
uqm.com	11574	22772	-0.084295855	-0.413943856	-0.665693391	3.5456005904
officemaxsolutions.com	8439	2290	0.0582020427	0.0332030444	0.394799986	0.8044814215
petrobras.com.br	5319	222111	0.1054285464	0.2710825309	-0.181295941	1.0251774938
syngenta.com	6386	241216	0.1433612959	0.2128683103	0.0679383733	1.7747548337
icumed.com	9376	25110	0.2172272649	0.2383284958	0.0016482469	1.596771249
orbital.com	95491	21496	0.0948673739	0.0778632712	0.1225427698	1.0570806072
vodafone.com	3362	14894	0.0932190957	0.3290609772	0.2120717373	0.7684246984
ccaindustries.com	301240	11930	-0.005471058	-0.003960161	0.0744200423	1.0233395339
yidacn.net	2129	137371	0.2637834693	0.7151267285	-0.269590873	1.3733024854
towerjazz.com	12195	31255	0.2324304502	0.3659138125	0.4536071422	1.067774557
vascularsolutions.com	2680	125000	0.1594249079	0.159453361	0.3969034867	2.5228989128
ovbc.com	6247	19137	0.0173573188	0.2806258069	-0.07215963	0.1852582576
lsbindustries.com	11639	6528	0.1703408157	0.1083594986	0.720563009	1.5863085048
odfl.com	2307	24617	0.1759047844	0.1472662353	0.5630279723	1.6617092527
chinatelecom-h.com	1859	254338	0.1856979829	0.3440536105	0.2923069014	0.8661526834
townebank.com	3705	120318	0.0206126657	0.3391868052	0.3901000887	0.2121296414
a123systems.com	582616	180636	-0.229197547	-1	-0.57486614	1.8081129829
americanpubliceducation.com	4073	178797	0.3974506306	0.2844671854	0.0838169971	4.7025545865
bnymellon.com	11783	2019	0.0313274744	0.5348339432	0.0940145473	0.2526953761
keywcorp.com	1084	185119	0.0245537454	0.0466718524	0.1551181472	1.8263172305
fedex.com	8431	4598	0.1574170749	0.1128577187	0.1208277476	1.130016936
ovt.com	10833	137704	0.0366005468	0.0484186331	1.0392554232	1.2085110594
omnova.com	8180	124254	0.094077135	0.0807137792	0.3637859636	1.0871900826
safeguard.com	5805	9355	-0.06149236	0	0.6566442964	1.270670227
chiesiusa.com	284704	181617	0.0793277682	0.1836622326	-0.050818712	0.5138439984
norstatesbank.com	4128	24278	0.0110300755	0.1957479474	-0.579642514	0.1311881127
opnet.com	435710	138402	0.0753958464	0.1064291198	1.3131605497	1.893977079
rentrak.com	8790	12815	0.0710582353	0.0505621679	0.7068464118	3.5231652933
centrusenergy.com	10700	112759	0.0084714932	0.0160165078	0.5636353359	0.372092043
examworks.com	444	185584	0.1144494142	0.174330779	0.0870585966	2.4299478845
medquist.com	162654	25216	0.2256527887	0.1947900011	1.0096001381	1.8850986978
talbots.com	11672	29264	0.101848107	0.0658260105	-0.043770742	1.3390286964
opentext.com	12346	61870	0.1546553607	0.2906538541	0.1330895587	1.4131644131
ciena.com	486	64356	-0.008495378	-0.014550765	0.9418808607	1.2944066195
berrypetroleum.com	759	13431	0.1257461383	0.5276270861	0.5136767612	1.2119123545
gcfb.com	1097	144727	0.0854541912	0.0540132094	0.378781754	0.9410622886
anworth.com	5859	66654	0.0265503584	0.8416669669	0.1478792997	0.9413219019
merck.com	6611	7257	0.1484954765	0.3415747929	0.028305326	1.2191332685
capps.com	3660	177109	0.0806224448	0.6348990359	1.1705410569	1.0412045278
edcpub.com	4835	4225	0.1582644628	0.106871294	0.2387749651	1.2324741736
dearbornbancorp.com	812018	109318	-0.001742959	-0.037144786	2.1345986482	0.0972064607
brooklinebancorp.com	774404	105670	0.0253364954	0.5112858361	0.1322564408	0.3767223406
pwrr.com	11730	14616	0.0196272557	0.0669311893	0.5783886459	0.8340537479
bbrg.com	7286	185194	0.2570708399	0.1224954449	0.0650008274	2.508621255
altaba.com	6340	62634	0.1013517859	0.2392211048	-0.008940796	0
monarchcasino.com	11826	28704	0.1542724248	0.1952263606	0.5432102885	1.2814770717
bridgford.com	6678	2390	0.1270756572	0.0653690876	0.2823395325	1.8941744461
whitneybank.com	8415	11482	-0.003828447	-0.076274664	0.5590525512	0.2059999005
cummins.com	10438	3650	0.1484329937	0.1166515564	1.4274608887	2.1507361084
americandg.com	10383	178676	-0.038994538	-0.136823425	-0.061015378	6.5181802549
trinityplaceholdings.com	10258	10235	-0.082377294	-0.058747605	9.2847477E-7	0.5710296976
zagg.com	2031	177975	0.2988229558	0.2254153806	0.9438809761	3.1750090542
prestigebrands.com	532820	162335	0.1160444876	0.3040794906	0.5203558366	0.978521933
tofutti.com	12723	10598	0.1393541703	0.0455597584	0.4657540015	1.7968865481
gildan.com	6822	111486	0.2049346348	0.2064549286	0.1685802858	2.5800774452
smc-technologies.com	310554	160329	0.2033154137	0.4011459364	-0.04195146	3.3587691651
discover.com	3011	177376	0.0290889682	0.2145522925	0.2658245416	0.4550880895
kraftheinzcompany.com	493	5568	0.1850632675	0.1776700353	0.2015296839	1.9361875346
mcewenmining.com	2501	9728	-0.133179169	0	2.1345986482	3.7689097754
chn-biotics.com	542	164342	0.1595638268	0.4568113662	-0.049773169	1.8150715865
dennys.com	402	19398	0.256617803	0.1456079319	0.634703194	1.9998710822
usana.com	8546	63863	0.3833720964	0.1509377101	0.36206887	3.4079560063
versant.com	12848	63281	0.0670091237	0.1663072434	-0.223460162	0.9139178103
bakersshoes.com	4446	148224	0.0647702497	0.016987738	1.5737853813	0.5232280225
meetchina.com	880127	153191	0.1035284038	0.2847900038	-0.50449607	0.6720706893
sallybeautyholdings.com	9928	175900	0.2466654335	0.1344447531	0.8993426534	2.2671554009
archcapgroup.com	3978	61302	0	0	0.2306080809	0.3264876742
citizensbanking.com	108662	3071	-0.013545335	-0.23309843	-0.108696031	0.162484787
perma-fix.com	458	25979	0.0934205801	0.1197157174	-0.281937212	0.7980675897
federalmogul.com	1167	4600	0.0831962719	0.0976041164	0.1936431902	0.667131065
centerbank.com	10690	63166	0.0173648261	0.3397977917	0.6478244598	0.2487723756
navios-mlp.com	6928	178877	0.1273218098	0.7474848322	0.4505180314	1.5481301843
usecology.com	3934	1439	0.1495475019	0.3100461673	0.0678588026	1.7445995151
acaciaresearch.com	9097	61004	0.3386010209	0.3461908988	1.8474222472	6.9340000297
chpk.com	3526	2986	0.1093126158	0.1715558092	0.345592715	0.8319795885
golfsmith.com	8194	157117	0.0349423816	0.0173823579	0.0755547452	0.4492948106
eldoradogold.com	2919	26539	0.1122844492	0.5364489525	0.3139929024	2.7372340419
legacybanks.com	10570	165411	0.0020755238	0.0416977081	0.3609393108	0.2369666378
cceramics.com	5614	178906	0.2746674266	0.3155056763	0.065306	0.7719948487
forestcity.net	6432	4842	0.0440789409	0.417806879	0.3989889359	0.8852890491
cae.com	6592	2526	0.1294862504	0.2224333355	0.4199661039	1.1584532743
oncogenex.com	3902	180698	-0.132020285	-0.871841951	-0.246410248	1.8101187749
supercom.com	1718	177058	-0.692729084	-0.188252808	0	2.8668675299
steinerleisure.com	4264	63971	0.1698050612	0.1097286363	0.1745471031	1.8724885569
pbt-permian.com	8866	8493	0.5037610098	0.8416669669	0.6894717022	8.3103004398
arbitron.com	842412	142748	0.4274104545	0.247812858	0.7971408846	5.1310217631
labopharm.com	2334	63128	-0.235028862	-0.721923496	-0.534134043	1.3474234685
manitexinternational.com	11340	161843	0.0874930106	0.0962920469	1.0052122265	0.7394045509
flex.com	1850	30170	0.086109046	0.0380087988	0.0738721991	0.8112802606
glacierbancorp.com	198897	16832	0.0185865758	0.3341738751	0.1292580843	0.3619193341
winmarkcorporation.com	4691	28785	0.4511894022	0.461241627	0.5683599827	4.2188509567
welltower.com	7405	5543	0	0	0.1428601744	1.2451793586
ceva-dsp.com	828	135788	0.0557425191	0.2316136359	0.5940892435	2.4743955243
therightbank.com	4760	65532	0.0163538196	0.2906935754	-0.117011729	0.2152603423
ctlc.com	3756	3429	0.0144183979	0.1911117739	-0.17172805	1.0163907313
wvsbank.com	5558	29300	0.0048383277	0.1377981209	-0.341182025	0.407840572
manpowergroup.com	5882	14370	0.0689183767	0.024583256	0.1665630408	0.866198731
radvision.com	10635	132758	0.0300221604	0.052205504	0.4875633585	1.0055915368
ramtron.com	5398	28206	0.1018264358	0.0824312005	0.8983048657	1.843018018
digitalriver.com	4535	113362	0.033177459	0.1218277326	0.2752870794	1.2724218998
citigroup.com	9847	3243	0.0168979394	0.2901448885	0.429001927	0.4326925033
associatedbank.com	10161	11842	0.0090764099	0.1716972793	0.3803344647	0.2901178467
westwoodone.com	2070	11450	0.0334265317	0.0265786962	1.0288433955	1.1859058396
irsa.com.ar	817	31717	0.1119388775	0.4765281217	0.7543396485	0.7161784488
somaxon.com	7627	165742	-0.592882038	-1	1.9166707573	2.1765764383
pinnacle.com	286	62768	0.1760927594	0.0716929869	1.6595731909	0.8427594261
waysidetechnology.com	12619	61028	0.1036646623	0.0344410584	0.5098087307	0.7853151391
nortechsys.com	10373	3962	0.0716296528	0.0298236826	0.2707695153	0.4756042925
greenhill.com	8118	264395	0.1341005508	0.2450840552	0.0429800038	4.9532107935
svb.com	11800	17120	0.0188289879	0.4653153071	0.2734054271	0.1990455256
stericycle.com	7292	63527	0.1684380924	0.3088201374	0.4667402099	3.0317673018
aptea.com	870	5301	0.0482934278	0.0154915694	-0.703960273	0.7271728205
insmed.com	7485	136186	-0.016498102	-0.467851467	-0.18077911	0.508626294
emclairefinancial.com	2374	64193	0.0180001453	0.3328728222	0.2481245101	0.1272543242
xenoport.com	10873	162809	-0.608987948	-1	-0.540701192	2.4757610803
gladstonecommercial.com	8277	154739	0	0	0.5385667167	1.2348066409
lydall.com	9816	6845	0.0711679776	0.0488244326	0.5451052093	0.6169279997
mercerins.com	901547	118125	0.0425732486	0.1673439352	0.5703422927	0.3554353499
arenapharm.com	3737	138122	-0.322478432	-1	-0.515492666	1.2536117014
citizensfirstbank.com	1117	117901	0.0207130623	0.354091309	0.3486734015	0.1485735608
firstmajestic.com	11123	108768	0.1729441189	0.460365172	0	4.3812199037
hollyfrontier.com	1176	5667	0.1028041524	0.0457203227	0.6226251119	0.8056610621
xcerra.com	9421	6532	0.1714831333	0.194283419	0.385628108	1.6635008118
txi.com	9263	10498	0.0312767056	0.077138588	0.3197228819	1.0105120493
firstwvbancorp.com	737508	31593	0.0191251228	0.3842428623	0.4543423046	0.1571615598
rollins.com	10127	9225	0.2916137599	0.1587778941	0.5616006994	4.737897285
hhgregg.com	3817	177882	0.1418522938	0.0560213993	-0.049025059	1.750250578
greatelmcap.com	4694	121257	0.0257781972	0.0265242439	-0.070174749	0.9063528252
mdu.com	10179	6867	0.1215458149	0.1959666931	-0.113334408	0.8502908028
compassminerals.com	8144	157153	0.2499326932	0.2605482271	0.3560168471	3.0652063448
carmike.com	3690	12669	0.1377128055	0.1274798376	0.0211643492	0.9957488598
symmetrymedical.com	2223	160600	0.1117847602	0.1393952831	0.1476449125	0.9508694222
generex.com	9364	106589	-1	-1	-0.075472443	4.5092166836
transdigm.com	1633	148349	0.1512111727	0.4892334236	0.5163194938	1.8070778895
carverbank.com	11207	30857	0.0081107522	0.1472590389	-0.703960273	0.2137787812
cdti.com	6406	282553	-0.088979417	-0.060373673	0.0983795762	1.2698453198
orchidspaper.com	237	163887	0.1209666234	0.1602849607	-0.388711747	0.9707264035
sizmek.com	1808	62016	0.2128291321	0.4471090139	0.0340153403	1.5507329944
triquint.com	10200	29386	0.1754213773	0.1952650668	0.948327819	1.9297603624
visionsciences.com	34271	26246	-1	-1	0.1273324823	3.2082859379
qumu.com	6886	25915	0.0924049607	0.1541738513	-0.140136429	0
geogroup.com	11243	30536	0.0881488223	0.1682349477	0.1270558459	1.0866858654
americancleaningserv.com	336841	106305	-0.120643843	-0.27868272	-0.202408087	0.4140623403
bio-techne.com	6853	15414	0.3169871399	0.6112612295	-0.02541688	4.1007714681
energysolutions.com	10756	178846	0.0351592571	0.0687415028	-0.335313612	0.3897329294
ducommun.com	9271	4091	0.1125279344	0.0951822451	0.1820418783	0.671938388
terex.com	4752	7991	0.0082300051	0.0102756779	0.5668842295	0.9139518527
siriusxm.com	12095	30662	0.1086938443	0.2848769184	1.7168304414	1.3042096719
ufpi.com	746	29156	0.088368967	0.0368543053	0.0689853496	1.0237955566
steinwaymusical.com	3025	63424	0.0641875595	0.0978778515	0.2476440052	0.8118459515
ihcgroup.com	4634	17131	0.0097856354	0.0328323642	0.4097806994	0.1243493573
actua.com	884	122536	-0.020000783	-0.0485697	1.1428599026	1.9478226906
wvv.com	6434	30666	0.0719338539	0.0901502504	0.0028574831	0.9395236564
poperesources.com	11964	19965	0.036991651	0.2796870993	0.5326745335	0.8699584883
tenaxthera.com	9100	27939	-1	0	-0.664921765	8.3103004398
orthovita.com	180140	117142	0.0324115373	0.0287863262	-0.427351657	2.24734832
seagate.com	8937	150937	0.3204801746	0.231943835	-0.173721985	1.0469191997
ryanair.com	12864	64835	0.0842875373	0.2133464004	0.2326231084	1.1764211928
aep.com	11470	1440	0.0911108909	0.3186386636	0.0870202991	0.7133175277
americanii.com	10602	66149	-0.108918157	-0.116226353	-0.269230483	0.5145465606
cree.com	317	27794	0.1329329713	0.3370775764	0.1688844693	2.9480860377
cimatron.com	729	62460	0.0989369932	0.0957199091	1.3056444923	0.7395427352
tootsie.com	3261	10609	0.0976425615	0.1611090655	0.1032056911	1.9095825696
centralvabank.com	8809	28135	0.0031627161	0.0508108533	-0.703960273	0.1507798082
virtualscopics.com	8166	164411	0.1423136247	0.1033375644	1.1188106476	6.4427866324
senecafoods.com	10252	8582	0.1483985859	0.0833897087	0.1302903372	0.7748451969
superiorenergy.com	11163	25509	0.1568415561	0.2711808165	0.4405110615	1.2605671165
cspi.com	9861	2573	0.0473670219	0.0206276705	0.0109285344	0.3676985911
ohiolegacycorp.com	9883	151606	0.0042199781	0.0932763311	0.1625762801	0.286224116
ruralmetro.com	10475	28616	0.2434046772	0.1322891584	1.4300011277	1.6426015212
netscout.com	284	122902	0.1248650542	0.2314647656	0.5738709104	1.4445049016
amerco.com	689424	1393	0.1119391759	0.210372102	0.9316165365	0.6411117106
tbirdresources.com	2039	142339	-0.166000118	-0.872092662	-0.59825346	1.001106628
rrdonnelley.com	11587	4040	0.139389202	0.1263711585	-0.168313914	0.7859897393
houwire.com	4812	174119	0.0949053857	0.05705914	0.1656641972	1.5815306486
safetyinsurance.com	792579	148469	0.0566701773	0.1331344385	0.3771151774	0.4995268755
globalpaymentsinc.com	10128	141913	0.1934604865	0.2402049842	-0.140356985	1.8930694455
sparton.com	11278	9922	0.0847565096	0.0583927761	0.3658948686	0.4440813109
ctbi.com	2110	19262	0.0254804116	0.4375271827	0.2384505924	0.2154732719
shawgrp.com	1151	29353	0.0601584085	0.0515265515	0.190609662	0.7133291051
blythinc.com	12610	30219	0.1209786747	0.0660395772	0.0872774782	0.6836945428
lightpath.com	8924	62217	0.0307135193	0.0247540806	0.070946745	2.0976448498
neurocrine.com	3141	62921	-0.065688528	-0.283185577	1.8088270182	2.9032465518
wexinc.com	4874	162385	0.0860849467	0.4626004723	0.4438190832	1.0652708285
gptreit.com	9907	160378	-0.138291873	-1	-0.108107457	0.9243122397
rtiintl.com	257312	16650	0.028151861	0.0721642083	0.0719105305	0.8951971263
wegener.com	2756	14252	-0.094475006	-0.088555095	0.2941182829	0.61165989
yrcw.com	3133	11649	-0.004743277	-0.002837375	-0.703960273	0.477089813
cereplast.com	5926	165468	-0.468653728	-0.959174023	-0.166985329	4.3179205176
allot.com	10615	176021	0.0517822812	0.0865161834	1.9543177407	2.9111311419
shorebancshares.com	7578	143153	0.0130291575	0.2003618949	-0.256726154	0.0972064607
lufkin.com	12676	6836	0.1446146861	0.1391124817	0.7256376198	3.044169267
bankofhope.com	4096	66235	0.0032622458	0.055266212	-0.130952231	0.2844050898
fpic.com	5973	63415	0.0790823543	0.3944989859	0.4355255696	0.3812623205
fibertower.com	5352	175465	-0.0154404	-0.115305413	0.0669858924	0.7013305997
cna.com	9210	2558	0.0300554843	0.1856026786	0.1270826089	0.1794872666
zebra.com	10590	24405	0.202734439	0.1862113941	0.3400359194	2.408177932
standarddiversified.com	886031	29040	0.010925564	0.0086775548	0.294117604	1.6342867294
icf.com	10852	174637	0.1213978587	0.0909322719	-0.040299701	1.0270067159
adobe.com	3510	12540	0.1588891395	0.3404052632	-0.163131394	1.9008618441
msasafety.com	11198	7420	0.094026168	0.1152605232	0.218893874	1.2677153463
waynebank.com	7740	66155	0.0273014218	0.4927901583	0.0118223651	0.2759822592
valhi.net	6441	12578	0.0692996353	0.1181013374	0.6187968717	1.5233294035
micros.com	5732	7331	0.1712795761	0.2132362994	0.4134704267	2.2426563506
cpfl.com.br	3845	269005	0.1619646479	0.1850289269	0.3396874742	1.4811054254
wd40company.com	7426	11234	0.2041520816	0.1835740679	0.2817681303	2.1042169708
fmc.com	2235	4510	0.197505949	0.2104097808	0.4437162093	1.9123818609
pepcoholdings.com	2423	8694	0.0730662983	0.1503054411	0.1521228243	0.6109631561
hardinge.com	4973	18654	0.0272806325	0.0291743026	0.7750835776	0.4296797127
lockheedmartin.com	10131	6774	0.1438959706	0.1101674563	-0.038279612	0.8329158468
sempra.com	7216	8272	0.0787240366	0.264800622	-0.033283159	0.737068935
chartindustries.com	5650	25964	0.0820703805	0.1410807356	1.044794197	1.2555728872
urologix.com	10025	62954	-0.14348721	-0.099113127	-0.65405416	1.5150730177
alliancebankna.com	10237	17908	0.0207614074	0.3773490604	0.2383960108	0.2210534077
danaos.com	20	175606	0.0667206438	0.6472390506	-0.161435746	0.8517112117
ezchip.com	2730	28386	0.1060571388	0.3812381045	1.3242365747	3.282563571
schawk.com	4859	4645	0.1570603233	0.1533890836	0.5298481459	1.3267009885
oildri.com	11134	8105	0.1358600356	0.0955033097	0.4311053465	1.1135067735
gapinc.com	2388	4990	0.3093299937	0.1739804184	0.0773263747	1.6152886662
eastgroup.net	7768	4193	0	0	0.1671377406	1.5864918075
1firstbank.com	1747	16821	-0.012070998	-0.188602336	-0.703960273	0.1889294012
hornbeckoffshore.com	11080	150258	0.0898162024	0.4009301242	-0.103092429	0.6991532374
apm.com	2673	65904	-0.007767906	-0.011940778	0.4297177712	1.7859428434
kopin.com	1570	25166	0.0486996085	0.0777083714	-0.004785725	1.4027569549
alberto.com	533297	1239	0.1394896913	0.1639073511	0.2787888579	2.0621296136
seacorholdings.com	5756	26021	0.1409223886	0.200018646	0.5224931881	0.7663818823
netease.com	2495	137435	0.2610587535	0.549198018	-0.039074353	2.6788874459
sypris.com	9248	30220	0.0534637046	0.0360279613	0.5070894762	0.5947551922
jetblue.com	5378	147305	0.0847868952	0.1479227309	0.2128433504	0.7554802169
communitybankna.com	6885	16790	0.0273558336	0.4418584643	0.4959487809	0.3224815309
evenergypartners.com	758	175006	0.0560495091	0.4858498816	0.4228900456	1.2217985185
eoncc.com	254069	129469	0.0729894265	0.0666315666	-0.67213139	0.5617071451
xilinx.com	6053	22325	0.161694278	0.2808131094	0.1859200071	2.301502708
enproindustries.com	8829	148950	0.1024122616	0.1359537572	0.5736457519	1.0748893843
winthropreit.com	7153	4740	0	0	0.2402054493	1.0209442937
kbr.com	10108	174310	0.0995015691	0.0541056013	0.617174816	0.8687450692
halliburton.com	2610	5439	0.2250642182	0.22912146	0.3732913165	2.2396731705
flanigans.net	7015	4759	0.1569384145	0.0836655094	0.4572143403	0.5721091279
firstsouthnc.com	3223	64584	0.0065462856	0.097160942	-0.330872104	0.1064940683
ihsmarkit.com	6758	162906	0.118191661	0.2369088576	0.4667013594	2.2918922374
maxwell.com	10081	7124	0.0438352324	0.0538799823	0.0588553132	3.5350340095
rodmanandrenshaw.com	6765	178848	-0.067790341	-0.065753752	-0.341524316	1.1515292899
supervalu.com	9602	10190	0.1328182039	0.0537724462	-0.218643446	0.6614894135
synalloy.com	1738	10236	0.1084362519	0.0583902965	0.3615094608	0.9393754839
ussteel.com	2032	23978	0.0328990228	0.0290664211	0.0643379025	0.7899957707
tidelandsbank.com	1637	162349	-0.009342015	-0.164997218	-0.703960273	0.1434561781
patenergy.com	91	29108	0.1501859025	0.3514116524	0.4218381458	1.0872325433
wilshirebank.com	66963	64218	-0.012869779	-0.198770875	-0.065381232	0.1785557637
alphatecspine.com	6744	166555	0.0411441424	0.0903910029	-0.494382117	0.8075545865
capstead.com	8827	13142	0	0	0.0473826497	0.9960144741
conchaytoro.com	6293	209418	0.1079044145	0.1687483791	0.173089959	1.5465991441
vightel.com	590289	133905	0.2477055378	0.2670283999	0.2863784519	2.2582247234
mocon.com	3942	7481	0.1831154081	0.1993090114	0.4504116492	1.981325024
athensfederal.com	6623	184117	0.0190996889	0.2818321745	0.1154227527	0.1435956693
iec-electronics.com	4216	5831	0.1600337632	0.092175766	0.4377647782	1.1978894436
greenlightre.com	794671	176973	0.0406342681	0.2432058122	0.1364980844	0.4180429957
nanometrics.com	6973	7682	0.2166706079	0.253343259	0.1323928054	1.3476391112
transcendservices.com	3285	20202	0.2189206612	0.1908553978	-0.083296317	2.5183957089
perrigo.com	7168	24782	0.1486205095	0.202587191	0.597290278	2.1858847894
growthmarketing.com	175578	259503	0.0386841182	0.1414246519	-0.147079651	0.5556611977
westlake.com	7612	160684	0.1629940856	0.1518096896	0.760230646	1.2337348213
onebeacon.com	7239	175688	0	0	0.3834032617	0.3001518738
hill-rom.com	5164	5639	0.2415703276	0.2047495917	0.661868644	1.9308168192
kns.com	12288	6509	0.2895156411	0.2202038847	0.3358097066	0.9216542938
assetacceptance.com	622832	157058	0.043527025	0.0801644399	-0.125368519	0.9320359894
almadenminerals.com	5075	22570	-0.123985362	-1	2.1345986482	7.2233918499
dormanproducts.com	8674	23753	0.2596276137	0.1841080849	1.3127003857	2.0059007485
mbandt.com	4423	19057	0.008433535	0.1397095578	0.1866664214	0.1384363538
essexapartmenthomes.com	878811	30293	0	0	0.4216501724	1.5714760452
scripps.com	3122	14535	0.1092004998	0.1163201998	0.4583362147	0.7165443567
luminexcorp.com	2363	133504	0.0758022648	0.142338422	0.2243784443	2.8522576276
dynegy.com	3972	25495	0.0554279437	0.2389151959	-0.379004448	0.5447270129
hittite.com	532	163927	0.3149917758	0.5229431416	0.4971801163	4.7044162275
summitstatebank.com	6437	165630	0.0182506402	0.3151521167	0.3421411946	0.1542467946
advancedemissionssolutions.com	10735	156578	-0.353515211	-0.899106862	0.829489901	1.4846912914
hpres.com	748321	162459	0.2198646063	0.6424265184	0.322083196	1.1249305175
usdataworks.com	1842	117115	0.0774659445	0.0595057993	0.0169493077	1.7422878713
wiley.com	1908	11499	0.1438341734	0.196078189	0.1057977647	1.3754925477
primeenergy.com	12513	6311	0.2645705227	0.4668627717	-0.468376553	0.7076620465
mercbank.com	11152	65689	0.0068468857	0.1147689117	1.6693814768	0.1949721304
mymetrobank.com	4876	30640	0.0155504298	0.2710353273	-0.124104207	0.143944735
artioglobal.com	461	180658	0.4533926121	0.5255495145	-0.412831053	2.4108565647
americanriverbank.com	5431	60983	0.0117939683	0.2482006543	-0.236641558	0.1317062217
waccamawbank.com	318759	132988	-0.005308069	-0.106185003	-0.623333628	0.1716541474
sbow.com	9919	10221	0.1560237635	0.6240403818	0.6339723431	1.2115867726
kimball.com	357	6433	0.0428142241	0.0242801975	-0.163864236	0.327214814
