company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
ilgenetics.com	9160	65930	-0.241852801	-0.408556701	-0.813675115	3.1857610155
cohu.com	8944	3158	0.0344527718	0.0485813355	-0.231216958	1.0358703093
snl.com	3211	24965	0.4229978809	0.3427915412	1.9958632142	6.7525667374
meredith.com	5468	7260	0.1657000571	0.2142996377	-0.011755549	1.6488861222
autoliv.com	3107	64690	0.1650393938	0.1293544098	-0.102797217	0.9880872319
foundrynetworks.com	379872	124319	0.0868316534	0.1767129717	0.1695595052	2.1082367108
wvtc.com	6528	11291	0.0733261549	0.1727809666	-0.2922263	1.2547389314
ipcswirelessinc.com	648157	147391	0.1323241116	0.1344729281	-0.144279736	1.9957589279
gartner.com	332	12441	0.1487764845	0.1417720178	-0.112684155	1.8822653524
medistechnologies.com	261147	136307	-0.227897452	-1	-0.112708143	3.9488417826
airnet.com	3264	62957	0.2336324294	0.0730862143	-0.368243027	0.3777567793
pyramidoil.com	745183	8838	0.2140661939	0.4021763269	-0.249619499	1.4902718676
poniard.com	171497	14622	-0.322731596	0	-0.118000386	1.6059238159
dailyjournal.com	10519	12568	0.1767697009	0.2009796941	0.0409803019	1.5614302891
gettyimages.com	11979	63196	0.1452994426	0.3409142587	-0.322745825	1.0299763189
smawins.com	3485	66386	0.2732152019	0.1408029613	0.0051713967	2.1931640949
zqpt.com	8907	2831	0.3043152648	0.3694275503	-0.344490438	6.0606177207
tomotherapy.com	6691	177125	0.0500114621	0.0702804862	-0.133746172	2.9762836489
dynavax.com	5965	141496	-0.524379613	-1	-0.443355775	1.6870140059
idg-corp.com	9048	65469	0.0666543118	0.0180684558	0.1627897865	0.8182947588
matrixservicecompany.com	2414	23195	0.2098275486	0.0782703104	0.355279732	2.8034739347
singingmachine.com	11051	30964	-0.202545069	-0.042869969	-0.538394619	4.1871615412
publicisgroupe.com	6768	101292	0.072525297	0.190109134	0.0465828061	0.5732389973
alliedwaste.com	501978	22140	0.118269086	0.2718374611	-0.103335708	0.8118826844
jacksonvillesavings.com	173	31744	0.0088772882	0.1427377104	-0.008448954	0.1467063111
simulistic.com	334836	121659	8.1302796E-6	0.0001050641	-0.283784	0.2115859736
usnrg.com	8249	10938	-0.123360019	-1	-0.141483382	0.806809534
nwa.com	203209	7672	0.0652200514	0.1276340996	-0.423061635	0.4271129771
stillwatermining.com	11929	31203	0.0920559747	0.1103703883	-0.226582197	1.374828497
picoholdings.com	9527	23768	0.0154064068	0.3071119102	-0.033074008	0.96407359
istavision.com	368879	138662	-0.49315355	-0.600795012	-0.310829462	2.9267917898
intervestnatbank.com	498208	65971	0.0196889074	0.2827818475	-0.49451393	0.1467063111
irf.com	3900	6109	0.0774218527	0.1704551219	-0.118349802	0
comtechtel.com	1273	3358	0.1708481474	0.2132676964	0.4187037804	2.0491826071
technicolor.com	11427	125863	0.073264422	0.0880994915	-0.264623566	0.6427134466
gaia.com	9478	125601	0.0742505567	0.0679729067	1.1695932026	3.0768500116
smithmicro.com	9381	61321	0.0458499825	0.1014895676	-0.403101248	1.5779071672
parkvale.com	4909	16985	0.0150875894	0.2585317811	-0.099678494	0.2161857815
cybexintl.com	8899	6839	0.1442081342	0.0965918787	-0.239999966	0.999914806
blackstone.com	8244	177088	0.0338685461	0.1462850327	-0.233625737	0.5372029049
thinkorswim.com	3628	66325	0.1027545992	0.1645739586	0.2864389161	2.5185276736
affirmativeholdings.com	840373	160181	0.0538239449	0.0970833983	-0.358092946	0.4810993412
movingaaa.com	264313	266163	0.0476686257	0.3485426993	-0.124464495	1.1009845743
morningstar.com	8422	160373	0.2147073726	0.3204062449	0.7258604771	5.369637552
kapstonepaper.com	11334	164680	0.2535063207	0.2214211275	-0.090909469	1.0177866489
dcpmidstream.com	4944	165466	0.0695993575	0.0811738995	0.3942674925	1.5454794771
creative.com	9556	25773	-0.061322236	-0.048461809	-0.419061246	0.7190374713
ctgcompanies.com	8154	30877	0.1092784349	0.0674501702	-0.410525326	0.5364459724
synaptics.com	7045	142814	0.0872969527	0.1221536282	0.3863250092	2.8390927964
wellmaninc.com	499977	13407	0.0210651828	0.0093466185	-0.842932174	1.3597866455
cheniere.com	893	176914	-0.006551782	0	-0.212370965	2.431079519
klaviyo.com	820719	150049	0.1498172088	0.4956466302	-0.404579145	0.9542557315
kadant.com	10971	25922	0.1019747454	0.1216111499	0.2169800398	1.0727545765
riotinto.com	2956	19565	0.1037370181	0.3509275324	1.0134234268	1.7901976014
bankucb.com	10893	166747	0.0172413341	0.2677807214	0.0530575694	0.2632463569
acceleratediagnostics.com	601	21118	-0.293255132	-1	1.3150026003	3.3852557836
dexyp.com	869879	111631	0.0852343261	0.5116380672	-0.41845998	0.7883564872
purecyclewater.com	3662	8826	-0.020457227	-1	-0.06674707	1.3693722518
talinternational.com	784951	164585	0.1349198394	0.6704965551	-0.095918899	1.1300032769
cubist.com	122282	63866	0.1239254277	0.224831987	0.1325224819	2.8090370149
incyte.com	333	29127	-0.296907815	-1	0.7208896261	4.4836237509
kaiseraluminum.com	4550	24293	0.1547373841	0.1198404786	0.4269599517	1.4038601785
saia.com	10506	150481	0.1373124051	0.0788578898	-0.426970078	0.6274123546
bankfranklin.com	296722	155736	0.0087682418	0.1386212193	-0.790165794	0.4367604547
csst.com	11363	166028	0.1263662451	0.1985569637	-0.143528681	2.8233586908
crbard.com	9632	2044	0.2578468996	0.2898728429	0.1507001439	3.8976799838
acusphere.com	6287	145160	-0.816782007	-1	-0.733606112	1.5636312957
sandridgeenergy.com	12224	176899	0.096805567	0.5187954276	0.129449	1.8048935786
rohmhaas.com	241805	9217	0.1465517241	0.1680710033	0.0663485024	1.3411898158
ciprico.com	454113	3048	-0.744286767	-0.938640325	-0.219835773	3.5336804276
abercrombie.com	2726	63643	0.3533093097	0.2393686497	0.1589488966	3.124187135
evoqproperties.com	7930	176353	0.0004833074	0.0155346969	-0.625467746	0.8298426382
aluminalimited.com	1508	16560	-0.005132835	0	0.1494896204	3.0168374136
protection1.com	8428	30720	0.1215488831	0.2350526488	-0.121211932	1.2297284445
coffeeholding.com	362	160742	0.1012894053	0.0359786148	0.2029712328	1.4364489876
insperity.com	6729	64302	0.1419242987	0.0506822711	-0.330353118	1.3245009105
pega.com	11035	63290	0.0141837267	0.0213091776	0.2260406113	1.7745916065
delekus.com	3911	166563	0.1531749879	0.0462766347	0.2700341023	1.164068032
altigen.com	12377	124355	-0.07442623	-0.063450358	-0.012270054	1.620452459
novellus.com	4711	14623	0.1584395913	0.2095921847	-0.199013134	1.4680759559
elbitsystems.com	8243	65380	0.0842745548	0.1182831835	0.8711868293	1.066148168
broadwayfederalbank.com	3883	61815	0.0137805592	0.2185430464	-0.15616204	0.3301890938
omegaprotein.com	10369	109084	0.1446333284	0.1912770683	0.201811767	1.0942008093
checkpoint.com	5803	63185	0.1455221599	0.4721738405	0.0018256079	2.0238206477
firstharrison.com	11322	117034	0.0196103526	0.2903394426	-0.075120422	0.2707616637
spectrumbrands.com	7186	65459	0.0698131586	0.1124063811	-0.51100991	0.8614321044
pamtransport.com	11619	12598	0.138716615	0.1085409731	-0.294278125	0.6224352306
energyfocus.com	11381	30614	-0.32266445	-0.406804088	0.1136726501	3.0297464408
autoweb.com	151882	119173	-0.255231016	-0.369473248	-0.214286094	0.9857866171
thinkengine.com	225807	3156	-1	-0.552299552	-0.842932174	1.0559635987
southernunionco.com	3799	9867	0.0827238709	0.2338793846	0.0659536691	0.9830273808
riverbed.com	9467	174317	0.0454736643	0.0649391301	-0.128989878	5.6499004153
teaminc.com	7237	10353	0.2286646322	0.1228655434	1.1004920908	2.3871800718
monroebank.com	879442	62224	0.0204927514	0.2718809146	-0.017152237	0.2519907979
mariner-energy.com	203701	148281	0.2117731184	0.7465557747	0.1673468809	0.8998469404
willdan.com	5840	175654	0.1227138888	0.075103429	-0.311998477	1.0652345208
amerityre.com	4336	63798	-0.535961037	-1	-0.630380168	11.616996262
big5sportinggoods.com	4545	145041	0.1749070986	0.0786481456	-0.399320138	1.0514985777
catalystpharma.com	7628	175966	-0.300419664	0	-0.285715997	2.5912230216
stewart.com	78	10086	-0.010862887	-0.007476917	-0.38099738	0.4016500159
u-g.com	2473	10902	0.2721615592	0.3899402809	0.2114867444	3.0241440648
asm.com	9791	1166	0.2166048154	0.1905492438	0.150028007	1.2722908507
scilearn.com	300982	113371	-0.026062775	-0.019130133	-0.023678135	2.7457255273
amedisys.com	11819	30612	0.18788781	0.1580536268	0.4761185267	2.2201319342
datadomain.com	199647	177740	-0.020492493	-0.043325622	0.1452172441	5.7155796514
internetbrands.com	1210	178850	0.0354540652	0.1433434569	-0.110127	0.8357008541
proiris.com	704	6110	0.135860632	0.1392190354	0.5509880511	4.2244660262
bankofoakridge.com	761	158313	0.0157813644	0.2185024818	-0.233792596	0.15531639
perion.com	831	165923	0.0975256564	0.1658902276	-0.32453803	1.6645495184
onyx.com	109781	62826	-0.10823144	0	1.9958632142	6.3567125885
lfg.com	12502	6742	0.0139159506	0.2539077392	-0.10167702	0.1467063111
mindspeed.com	10145	154434	-0.124099952	-0.079699542	-0.361256864	2.9885850217
hbe-inc.com	359633	146071	0.0303105283	0.0169397774	0.1688643243	0.9584677719
kodak.com	6089	4194	0.074236767	0.0984370449	-0.136502221	0.5780481734
cleanenergyfuels.com	8997	176343	-0.015572734	-0.032943695	0.225910087	2.6926347154
arenaresourcesinc.com	722261	142945	0.2150394192	0.7505045459	0.9531756047	4.1932002279
ampcopgh.com	859876	1613	0.1583982868	0.1846848925	0.155852725	0.9925023492
wave.com	2241	30649	-1	-1	-0.426876303	11.955175555
cadence.com	6323	13421	0.1113999716	0.2670232376	-0.050251568	1.395656035
ableauctions.com	755155	116393	-0.054650114	-0.159546467	-0.345000302	0.5611313545
forwardair.com	350	29206	0.3384762944	0.208465207	0.0864510755	3.8252805477
almostfamily.com	9955	13800	0.2205760095	0.11244986	-0.113123018	1.8486900238
alchenergy.com	7149	1308	0.1706203107	0.3148395617	-0.359809672	0.9801724588
gd.com	412214	5046	0.1374111064	0.1298091043	0.2131665876	1.5055057786
encision.com	6715	63122	0.0344120328	0.0137148047	-0.318181313	5.9054010939
amnhealthcare.com	5630	144520	0.134014387	0.0729496522	-0.376543005	1.1516592911
energyfutureholdings.com	9027	10507	0.0356202182	0.2842842843	0.2875367744	2.4469038793
smithfieldfoods.com	10773	9774	0.0886691731	0.0518759812	0.1270466772	0.9370177195
bobevans.com	8385	2282	0.1442485225	0.1043603351	-0.200187959	1.2499180425
alphanr.com	6420	162448	0.1986730684	0.1281313013	1.2825005508	2.1333060151
bsdmc.com	826508	1951	-0.258236792	-1	-0.047439835	6.0737552379
rayonier.com	5353	5862	0.1929500188	0.3275627238	0.2002869549	2.1379160296
titanpharm.com	9838	61836	-0.588282972	-1	-0.493976434	3.1744287382
rvlti.com	676764	29921	-0.208305174	-0.271960784	0.4759051665	2.6762859503
coinstar.com	4937	65026	0.1381911673	0.1944180546	-0.079161197	1.3686128058
commscope.com	1712	65142	0.0655490739	0.1733672129	0.6145039791	1.1527288468
stoneenergy.com	6670	28564	0.284543367	0.7144352938	0.3270183608	0.9004880179
amkor.com	3776	110039	0.2098727497	0.2445900538	-0.086722742	1.0382754621
tat-technologies.com	12327	14229	0.0953556659	0.121911075	-0.155168003	0.7575333974
tredegar.com	1736	15459	0.1406604137	0.119604415	-0.282789264	0.817202267
mgcdiagnostics.com	12070	14581	0.1129499042	0.0718247797	-0.226490562	1.3097330127
williams.com	3309	163921	0.1351983713	0.3029309535	0.0606067954	2.3909894762
coca-colacompany.com	4522	3144	0.1971850517	0.29566483	0.3039824023	3.5033086043
manhattanbridgecapital.com	582	120456	-0.076174355	-1	-0.171975437	0.5934264353
bankofamerica.com	372668	7647	0.0202547463	0.2915680846	-0.187587408	0.4648404456
topimagesystems.com	5362	64036	-0.173462089	-0.268927277	-0.426316824	0.9082100803
santanderbank.com	2993	17130	0.0097762269	0.1653477432	-0.54365619	0.373048166
thezenith.com	6859	13597	0.1361629006	0.4321348947	0.0140105999	0.6200120845
parkebank.com	10299	151544	0.0253518376	0.3405830904	0.1227065898	0.2110404844
lancastercolony.com	6537	6573	0.2218006105	0.121656546	-0.079895267	2.2321243381
hanes.com	5636	175319	0.1684825888	0.1295090419	0.150296291	1.4316542457
globalcompliancellc.com	520460	7121	-0.034001372	-1	-0.156819198	0.7087749568
advancedphotonix.com	3119	23616	0.0175075194	0.0261573682	-0.187390128	1.3753385165
tradestation.com	5545	65521	0.0807157907	0.3836452296	0.0334556898	0.8365288907
virnetx.com	8016	122175	-0.930164888	-1	0	13.147219095
htgc.com	1221	160541	0.0708358628	0.7124378294	-0.044185872	0.993479425
analogictech.com	383043	163679	0.0048507378	0.0078095064	1.092764944	2.9002860575
symantec.com	4158	15855	0.0782883318	0.2672798953	-0.225900477	0.9948759751
internationalabsorbents.com	833004	15416	0.1482069987	0.1391422275	0.0887716354	1.1340146618
goldenflake.com	1868	5210	0.1091372843	0.0328169128	0.0474457442	1.1764501125
emeritus.com	3058	61584	0.0315765747	0.1091142679	0.012070474	1.1918316026
rjet.com	11449	147639	0.1216193702	0.2609004415	0.1674616696	0.947248195
prscholdings.com	7413	154758	0.0556193658	0.1076597222	0.1197767911	1.064119902
landec.com	5913	62169	0.0673631939	0.0452403348	0.2453529903	2.4909669154
gpstrategies.com	8219	7759	0.1397334599	0.0829354888	0.2831342703	1.2816450202
bankmutualcorp.com	7967	140983	0.0115878632	0.1986884859	-0.101426313	0.4126135234
gsr.com	11892	20488	0.0037675951	0.0170032002	0.071187215	1.0895979045
geoglobal.com	4238	116387	-0.045812089	0	-0.369426987	4.4555491841
tiinetworktechnologies.com	9929	10286	0.1002244584	0.0848311489	-0.220883696	0.6596322917
cantelmedical.com	6673	2942	0.103003364	0.1239887876	-0.099445288	1.1042309545
borland.com	8309	14268	-0.010823191	-0.02190631	-0.446691899	0.7714055995
trimble.com	4903	22815	0.155493293	0.1958323447	0.1921920917	2.4281230304
vaughanfoods.com	5401	177795	0.0723223963	0.0327810281	-0.347368559	0.8811475679
university-bank.com	10290	21423	0.0409460777	0.3536955458	0.0576930281	0.1467063111
enterprisegp.com	508930	164668	0.0776230856	0.0689359109	0.0413255414	0.6328624299
schange.com	2491	63938	-0.018495103	-0.022847013	-0.292563044	1.472432964
exceltechinc.com	532694	24029	0.1325415993	0.1495285053	0.0590069343	1.6932621364
ahgp.com	9429	166363	0.3523490793	0.2396167619	0.2520765861	2.2435415125
oceanbiochem.com	10117	8073	0.1284046693	0.0960022523	-0.375634642	1.0535542613
clicksoftware.com	753	137110	0.0559134902	0.0492266174	0.3603116366	3.269105668
sst.com	170	61592	0.0450447994	0.0441386479	-0.337028556	0
hydrogenics.com	10046	140910	-0.373035031	-0.667122927	-0.263778377	1.2632942302
tri-valleycorp.com	726628	22008	-0.334270441	-0.877546778	-0.220231028	7.4373312215
wabco-auto.com	2028	177925	0.2121279679	0.1575396333	0.1083661763	1.927648824
omnicomgroup.com	12674	4066	0.096914128	0.1471325035	-0.08013425	0.9562565835
umpquabank.com	6104	65228	0.0192324917	0.2899404754	-0.459608096	0.1602124351
mflex.com	3592	160216	0.0767797459	0.0570071259	-0.145391724	0
dswshoes.com	847261	163601	0.1995715951	0.0949134521	-0.513611265	2.8959164923
andalaysolar.com	2429	174393	-0.228002763	-0.327890227	-0.004999767	4.7296986443
navios-mlp.com	6928	178877	0.1660684503	0.6762988561	-0.015424	2.4970802813
belo.com	245457	2150	0.1095978056	0.2298840412	-0.024605174	0.9284307185
pharmoscorp.com	2563	12757	-1	0	-0.815217395	0.7033810101
fisglobal.com	11192	165993	0.1233070361	0.2538329001	0.0419372805	1.2631188382
myrepublicbank.com	4317	18040	0.0181933036	0.2588946919	-0.409633952	0.2130298275
cincinnatibell.com	10391	3036	0.234204793	0.3507340946	0.0393866186	1.656093162
asgr.com	1131	24669	0.0240789822	0.0074301709	-0.54101465	0.5021619401
unitybank.com	8230	62243	0.0171737154	0.2355579869	-0.382407207	0.2095790193
biglots.com	2027	12123	0.1605282338	0.0582311206	-0.302356784	1.6522759261
community1.com	7586	30328	0.0185029578	0.2400854823	-0.309851366	0.1941128536
crescentbank.com	327161	106073	0.0175633429	0.231399161	-0.43785028	0.1467063111
interdigital.com	4644	6100	0.1298522112	0.2965265207	-0.304619436	2.035001935
perceptron.com	2161	25676	0.0486739184	0.0511790786	0.2550067685	1.2302062454
amcomp.com	466961	165458	0.0532620602	0.1430762128	-0.149226318	0.2693237672
gastar.com	6004	140194	-0.074162369	-0.561608564	-0.418603662	1.5011604585
statestreet.com	313	10035	0.0327760746	0.3953291589	0.2191772567	0.3902700294
firstcloverleafbank.com	7614	160781	0.016379836	0.2947785568	-0.097967179	0.2958681386
telus.com	204	2408	0.212490287	0.3977893855	0.1108525912	1.1867950429
delcath.com	3364	140023	-0.381641445	0	-0.500000461	2.580865459
igt.com	12006	6097	0.2504139172	0.3981078813	-0.036425892	3.6393497301
colonybank.com	1543	66504	0.0185634063	0.2290231381	-0.123578148	0.1725962461
bsnsports.com	3175	14490	0.1032555942	0.0682653944	-0.150868311	1.1210090554
fsgbank.com	3749	164368	0.023453016	0.2997584974	-0.206412192	0.2420754071
aroundworld.net	539262	14417	0.1279385627	0.1610384128	0.1043021951	1.4786314095
bmpsunstone.com	586432	66198	-0.129542899	-0.338128568	0.6892254504	4.4740454506
approachresources.com	3882	178798	0.1125334706	0.7156005522	-0.003101	1.0662808874
superiorenergy.com	11163	163929	0.2663450397	0.2483621746	-0.169797127	1.5521696063
hic.us	4560	29741	0.0572013652	0.0318516125	-0.109523112	0.6086863481
penskeautomotive.com	384	63847	0.0843047085	0.0303742034	-0.248512643	0.8689146723
friedmanindustries.com	12445	4903	0.1594455915	0.052586781	-0.456066075	0.9415059509
enzo.com	3240	4418	-0.125331757	-0.376653814	-0.107220459	2.9485259305
victorystatebank.com	2384	66098	0.0286563883	0.4041242821	-0.236390529	0.1467063111
lifestorage.com	8142	60914	0	0	-0.264810384	1.2328012358
realtyincome.com	605	30822	0	0	0.0330870993	1.4781418115
akamai.com	156	125595	0.1308205625	0.3404194806	-0.348644866	3.5933912504
regencyenergy.com	722	165699	0.0966838945	0.0971658845	0.2950010333	2.1075726247
syntapharma.com	452793	162770	-0.512560233	-1	-0.214536655	1.8931275428
mmc.com	8069	7065	0.0913647099	0.1397356828	-0.113414686	1.0161170713
jbhunt.com	1130	5783	0.3083501454	0.1645829865	0.3439248342	2.3326092768
lundinmining.com	8468	108297	0.08685126	0.3860833313	-0.221168791	0.8198365106
tbirdresources.com	2039	142339	0.1199929175	0.6988200286	-0.090704849	1.5278621946
omegahealthcare.com	649	25633	0	0	-0.031046694	1.5101466057
medialink.com	4402	64319	-0.25279801	-0.212992067	-0.185823537	1.1102149583
aeropostale.com	897	147661	0.3367552016	0.1384863375	0.2876608914	3.1937995127
ascenaretail.com	5373	4072	0.2045835987	0.1407276145	-0.463781377	1.2910756987
firstfinancialholdings.com	744464	16836	0.0230986549	0.2805003673	-0.27753009	0.3578079716
navg.com	6364	17074	0.0483797961	0.224541196	0.3491078368	0.3882019396
shire.com	1600	212340	0.1243158357	0.2209498009	0.120231185	3.1469573451
synvista.com	865479	24648	-0.59275666	-1	-0.706666248	1.8371266088
palatin.com	12625	29086	-0.662700732	-1	-0.842932174	3.9513676632
uabiz.com	2550	165052	0.2577103169	0.1659602249	-0.134391219	5.4801665587
expediagroup.com	853533	126296	0.0803050164	0.2499365933	0.5071497294	1.2174804585
dplinc.com	6515	3814	0.1358156227	0.319588309	0.1058124777	1.4108940447
sbstransit.com	236518	3833	0.0069238378	0.0036457542	-0.412982506	0.6120796241
lannett.com	9567	22632	0.0607131937	0.0769454334	-0.50559989	1.4960518269
elecsyscorp.com	2410	29304	0.129691541	0.103791206	0.1508704779	1.5223396203
libertybellbank.com	5686	155584	0.0086248529	0.1449587825	-0.381934659	0.1467063111
rfm.com	3992	30540	0.0230786984	0.0195132335	0.4111110028	1.1485752051
carrizo.com	12738	65220	0.1158496202	0.6535945114	0.8866284057	2.5194720786
divx.com	4504	174471	0.0286328701	0.0677806321	-0.393151695	2.4206274143
dealertrack.com	12424	164422	0.1366876085	0.2822809981	0.1376615865	2.9524293784
adm.com	12128	1722	0.1092045545	0.0623154164	0.4720320877	1.057483478
clearwire.com	8478	174579	-0.154253828	-1	-0.330239112	1.3058838133
macronix.com	10272	62824	0.1661990005	0.2961314395	0.3790483382	1.4459904381
intel.com	1810	6008	0.2451528274	0.3558981583	0.3422976346	2.8252840021
immunogen.com	12807	17101	-0.237164422	-0.499136397	-0.181460009	2.9223747529
ncr.com	930	7648	0.079916318	0.076861167	0.273338201	1.0001715481
anthracitecapital.com	513806	66688	0.0630766563	0.8801494948	-0.357318297	0.9322169785
valero.com	12775	15247	0.1844951079	0.0833844656	0.3788465897	1.0403141192
odygroup.com	849069	143073	0.1018188505	0.3252725312	-0.009469583	0.3306251531
kintera.com	741215	156615	-0.203228129	-0.226126627	0.1919998274	1.2675213009
wmsi.com	421	11508	-0.031151079	-0.020552984	0.0131576588	0.7811046763
pcbancorp.com	3085	23553	0.0347360973	0.3443632756	-0.378547158	0.3534973149
firstfranklin.com	817732	16838	0.0117177456	0.1867659553	-0.339376385	0.2513592836
donaldson.com	6041	4036	0.1976214105	0.1358464646	0.349264881	2.4001197634
theice.com	185108	4666	0.1832749022	0.3264207306	0.3981280812	2.5355776787
pharmacyclics.com	10909	61448	-0.680204404	-1	-0.714003802	1.7187726001
bankatfirst.com	3829	17195	0.0257984113	0.3219012702	-0.279496195	0.1753472218
synergeticsusa.com	1144	165179	0.0535426116	0.0686037654	-0.441647815	1.790482597
as-e.com	2036	1554	0.156247604	0.2261564373	-0.040433557	2.2348462735
metavante.com	812807	178645	0.1197045547	0.2321998995	0.023705	1.4605990002
vital-signs.com	893287	23088	0.1238185312	0.204349604	0.0316070063	2.0972915055
labranche.com	689577	123097	0.0574165715	0.6605616579	-0.48728427	0.9054378135
azz.com	4774	1926	0.2063730663	0.1592585195	0.1074211519	1.3498392299
northerntrust.com	2789	7982	0.0305496722	0.3825566751	0.2814656195	0.3822597028
anchoragellc.com	689420	178539	0	0	0.0043807241	1.1566599395
meridianbioscience.com	7734	12433	0.2971107326	0.320633036	0.8750793414	9.104591177
ustinc.com	678013	10974	0.4229978809	0.4276549768	-0.01575099	6.3129732267
amdpi.com	11026	109580	0.1271376857	0.1680723216	-0.469032182	0.7318970383
siebertnet.com	12469	7315	0.0263959603	0.0396676074	-0.140997313	1.4979798014
globalcrossing.com	320440	113491	0.0506186727	0.0597080938	-0.10183411	1.062943982
bp.com	9860	2410	0.161795354	0.1343203277	0.1323614245	1.1090894443
lunainc.com	974	166583	-0.19890012	-0.192209489	1.3967106236	2.9761074073
avx.com	1634	1072	0.1242787712	0.1575393979	-0.083734148	1.3737274787
techwellinc.com	667420	166449	0.1387439244	0.1939986975	-0.314444906	2.7465503899
rymanhp.com	1240	24620	0.0528027483	0.1650250159	-0.205379495	1.1339630882
sangamo.com	9916	133871	-0.291978546	-1	0.9728903531	6.2568015077
airproducts.com	4445	1209	0.1721079032	0.217059515	0.4282552694	1.9535054749
integramed.com	6387	25789	0.09940124	0.0739417624	-0.044850035	1.0970309639
myvalleybank.com	6117	62245	0.0144234209	0.2097824246	-0.265121804	0.274093253
hanger.com	6428	16456	0.1103828834	0.1315697811	0.4621518985	0.9587511107
winland.com	11029	22729	0.0164392256	0.0074540954	-0.317507631	0.6573976515
readingrdi.com	8328	31629	0.0478138879	0.138776366	0.3084120981	1.1610050539
parkelectro.com	8591	8348	0.1441871012	0.1803463402	0.1694760651	1.7540031436
nabors.com	6669	1661	0.1732397132	0.3543958024	-0.080255077	1.1538162211
polypore.net	7872	160661	0.106625203	0.2837129281	-0.003982659	1.0696399618
airt.net	5453	1210	0.1824903514	0.0667429387	0.054092131	0.8456185253
ultrasourceusa.com	571139	122143	0.0565611307	0.0210343338	-0.201858612	0.7984029334
ozm.com	822321	178814	0.1434772328	0.335325821	0.066126	0.7735351535
cliftonsavings.com	316	154757	0.0088914616	0.1889003246	-0.181752248	0.4833419126
ssrmining.com	2126	26768	-0.047303365	0	0.1883529919	4.5216790219
lionbridge.com	4272	123016	0.0800989603	0.0590229074	-0.448757903	0.8309573564
businessobjects.com	870222	30688	0.0685081624	0.1657573597	0.5437248046	0
franklincovey.com	3960	25331	0.1279401519	0.088542015	0.1299995933	1.0049046183
iconplc.com	568	110620	0.1273195237	0.1399190134	0.6408460381	2.7104733834
innospecinc.com	5304	110566	0.1691163128	0.1547144754	-0.260239263	0.8873715841
xtlbio.com	74	241335	-1	-1	0.0401462212	5.9039605012
rbi.com	11659	164471	0.1613031387	0.181736795	0.3646936118	1.782633675
