company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
cimatron.com	729	62460	0.1815751235	0.1476579855	0.5250622253	1.2406094159
tootsie.com	3261	10609	0.1055865044	0.1625911579	0.1643771816	1.7905462499
lilisenergy.com	149	186061	-0.600172439	-1	-0.338869966	1.392973314
senecafoods.com	10252	8582	0.0637827965	0.0373064008	0.1773818703	0.7430061135
cspi.com	9861	2573	0.0648964086	0.039076963	1.1503159322	0.2984474993
vocaltec.com	2928	185276	0.388077869	0.295948523	0.3323550925	2.8610630387
madisoncountybank.com	210	15149	0.0252378796	0.4916539106	0.1517828906	0.2044743449
netscout.com	284	122902	0.1332629981	0.2451122363	0.4767034736	1.6071959659
amerco.com	689424	1393	0.1342718419	0.2496960253	0.4942685277	0.7638616508
tbirdresources.com	2039	142339	-0.424099973	-1	-0.600000771	1.3898280248
rrdonnelley.com	11587	4040	0.1686975918	0.1198602999	-0.315665179	0.6967651149
houwire.com	4812	174119	0.1616342472	0.0810790869	-0.084806172	1.4111167863
globalpaymentsinc.com	10128	141913	0.1883114105	0.2296928961	-0.042184093	1.4378782974
sparton.com	11278	9922	0.113147245	0.0731560044	0.5942526398	0.7036657328
lifelock.com	6576	14032	0.0607736434	0.0746595859	0.1213792587	2.0723374501
ctbi.com	2110	19262	0.0289715991	0.5275016401	0.1564640874	0.2192166658
shawgrp.com	1151	29353	0.0550649202	0.0458913178	0.7327137042	0.8889445393
servicesource.com	7313	186129	0.0004365801	0.0004021288	-0.627150904	1.9754822428
blythinc.com	12610	30219	0.2403620871	0.088628876	-0.449256637	0.7718919211
hcahealthcare.com	5596	22260	0.2311308994	0.1965589313	0.7079227073	1.5067264114
gptreit.com	9907	160378	0	0	0.1759993061	0.1353487032
novanta.com	1472	61356	0.1163871274	0.1446640491	-0.153471627	1.0154488236
yrcw.com	3133	11649	0.0890586385	0.0408617668	-0.322969541	0.6422098405
neuralstem.com	11387	176229	-1	-1	0.1295344725	8.4944011429
supernus.com	180917	186159	-0.439391844	-1	0.3060122025	2.5796288927
chefswarehouse.com	8575	186960	0.1595172604	0.0697908772	-0.114780561	2.1716965365
strsolar.com	11324	180597	-0.068719252	-0.106067439	-0.693803852	0.7115433122
lufkin.com	12676	6836	0.1378221721	0.1543904152	-0.129096304	1.5872224657
cuiglobal.com	8171	65675	-0.026386733	-0.02358525	0.1437490013	1.8383756774
qepres.com	12586	154357	0.1008069386	0.3907566601	0.035952352	0.9493075699
conversantmedia.com	5977	133547	0.2228452722	0.3033736938	0.1915271435	1.7829702811
zebra.com	10590	24405	0.2105000475	0.2044946234	0.0986581465	2.0678869706
standarddiversified.com	886031	29040	-0.219586507	-0.401698627	-0.418479058	0.8260163221
icf.com	10852	174637	0.1273176361	0.0964217459	-0.054076564	0.7939217805
adobe.com	3510	12540	0.1461597712	0.3310583406	0.3328616381	1.8657597481
msasafety.com	11198	7420	0.1549814436	0.1474030374	0.3362421791	1.6760453197
servicenow.com	9896	171007	-0.045200517	-0.088674337	0.2207317106	7.9370841264
waynebank.com	7740	66155	0.025467835	0.4945696129	0.1297664019	0.2219845634
valhi.net	6441	12578	0.1171108658	0.1778853064	-0.370844417	1.8458918152
micros.com	5732	7331	0.16572266	0.2343275267	-0.08887947	2.6257485856
wd40company.com	7426	11234	0.188114468	0.165112724	0.1954086977	2.6962454881
fmc.com	2235	4510	0.1834975651	0.2141237361	0.3702751044	2.062586799
hardinge.com	4973	18654	0.0849429149	0.0827180762	0.2452930993	0.419509725
lockheedmartin.com	10131	6774	0.1338955429	0.1097028528	0.1949910589	0.9295364358
sempra.com	7216	8272	0.0725773309	0.2745931378	0.337517957	0.8291913987
chartindustries.com	5650	25964	0.119784673	0.1568354645	0.2333858257	1.7014423731
ruckuswireless.com	5078	16416	0.096178216	0.1092554029	0.701662	6.85271831
urologix.com	10025	62954	-0.263095614	-0.19586539	-0.361111807	0.8941014516
horacemann.com	7333	24678	0.020253128	0.1646117808	0.50005449	0.1253218191
danaos.com	20	175606	0.1010675337	0.7227410787	-0.179104495	0.8791693821
ezchip.com	2730	28386	0.0484308813	0.2537152467	0.1673115018	3.2659904953
schawk.com	4859	4645	0.0939952618	0.0936057995	0.2034613039	0.9298751365
everi.com	8836	163678	0.1311096869	0.1242476295	0.7617995157	1.1651606171
oildri.com	11134	8105	0.1203555464	0.0871443944	0.4269141371	1.0418797018
gapinc.com	2388	4990	0.273511183	0.1395284899	0.7010666132	1.4646052277
eastgroup.net	7768	4193	0	0	0.2877303865	1.7903759687
airleasecorp.com	12392	186278	0.075841789	0.8635277687	-0.093210616	0.8922869187
1firstbank.com	1747	16821	0.0155690101	0.2967978718	0.3123195207	0.2021415767
hornbeckoffshore.com	11080	150258	0.0689717148	0.3540112104	0.1070283008	0.8769079591
kopin.com	1570	25166	-0.085500741	-0.434905606	-0.141752842	1.2063735678
omnova.com	8180	124254	0.1213231086	0.0941803643	0.5206066475	0.9158727252
seacorholdings.com	5756	26021	0.0635069123	0.1486377435	-0.001800053	0.7097226703
sypris.com	9248	30220	0.1392264301	0.0656052037	0.0261142289	0.6138723224
xilinx.com	6053	22325	0.1589938626	0.3167566371	0.1466298507	2.357268632
enproindustries.com	8829	148950	0.1227660661	0.1421212633	0.2401447907	0.9410825005
laportesavingsbank.com	9356	178600	0.0184594778	0.3956158664	0.4568328785	0.2128742276
neurometrix.com	6931	160488	-0.894088444	-1	-0.654000328	0.5124080629
kbr.com	10108	174310	0.0674527484	0.0498845858	0.08084878	0.7819911913
halliburton.com	2610	5439	0.2220722364	0.2135564677	0.016544879	1.3515873769
flanigans.net	7015	4759	0.1304766387	0.0788646796	0.1437046803	0.5874764676
synergypharma.com	3543	175064	-0.995401684	0	0.49854848	9.1801814343
ihsmarkit.com	6758	162906	0.0975977478	0.2264213472	0.114206546	2.0013971894
maxwell.com	10081	7124	0.0999025341	0.1107008753	-0.48891533	1.4256063285
methes.com	10008	12005	-0.286462719	-0.467480916	-0.186047	2.9287959585
supervalu.com	9602	10190	0.151912387	0.0507202216	-0.685769638	0.6338969551
synalloy.com	1738	10236	0.0715185143	0.053733956	0.4194775791	0.8810067539
ussteel.com	2032	23978	0.0696589341	0.0548427152	-0.09032733	0.4849264441
patenergy.com	91	29108	0.2172895192	0.3635763788	-0.056167224	0.7498740243
ffnwb.com	3941	178545	0.0123353719	0.2748806203	0.2796621951	0.2387339483
alphatecspine.com	6744	166555	0.0428182254	0.0833613548	-0.04069705	0.6047673941
capstead.com	8827	13142	0	0	0.0321012178	0.9801346226
fredericks.com	359	179342	-0.040338525	-0.015017144	-0.380281654	0.9029097025
mocon.com	3942	7481	0.1062565537	0.1217436575	-0.075781502	1.5952402691
uct.com	5188	264416	0.0667734621	0.0440150708	-0.196399055	0.7998375882
iec-electronics.com	4216	5831	0.1688093017	0.1023571532	0.420168023	1.0802161596
greenlightre.com	794671	176973	0.006899267	0.0344428635	-0.024927473	0.3111123778
nanometrics.com	6973	7682	0.0524755833	0.0744473182	-0.217156337	1.3126295991
perrigo.com	7168	24782	0.18488626	0.2344571762	0.0725337286	3.0799573464
westlake.com	7612	160684	0.2166566633	0.2070194658	1.0886934433	1.7786694844
onebeacon.com	7239	175688	0	0	-0.040934139	0.2996881237
hill-rom.com	5164	5639	0.1992504301	0.1984335801	-0.140023518	1.3022000614
kns.com	12288	6509	0.2447018118	0.252307455	0.2962155229	0.9458928543
wexinc.com	4874	162385	0.0950740404	0.4739862409	0.3885412921	1.1627819115
allisontransmission.com	1402	177966	0.140053432	0.3181903072	-0.136733	1.3522021578
almadenminerals.com	5075	22570	-0.118720996	-1	0.2579361019	3.8654229423
dormanproducts.com	8674	23753	0.276774573	0.1971459626	0.9951228383	3.1727884935
essexapartmenthomes.com	878811	30293	0	0	0.0746444501	1.7002013215
scripps.com	3122	14535	0.1347218773	0.1537060937	0.3495629877	0.7725762441
luminexcorp.com	2363	133504	0.1392024889	0.204080323	-0.208737547	2.3186568389
dynegy.com	3972	25495	0.01323043	0.0464037123	-0.75532011	0.7338436318
hittite.com	532	163927	0.2079178748	0.4510448382	0.2567820428	3.4151432014
biolinerx.com	4482	282715	-0.88136358	0	-0.186493997	1.9081769701
summitstatebank.com	6437	165630	0.0184582464	0.4022926566	0.3727858651	0.1928062963
advancedemissionssolutions.com	10735	156578	-0.041597909	-0.014826631	-0.254416623	2.3120653738
hpres.com	748321	162459	0.1413466488	0.5757302612	-0.477839995	0.699382425
intevac.com	7032	61587	-0.107858994	-0.223029344	-0.382432874	0.6216681449
wiley.com	1908	11499	0.1451140293	0.2061801427	-0.102934863	1.2493468238
primeenergy.com	12513	6311	0.2082591654	0.3931388372	0.0181490836	0.7880930877
mercbank.com	11152	65689	0.0244222117	0.5117138608	0.702828816	0.1952652492
artioglobal.com	461	180658	-0.018379501	-0.032009842	-0.597099655	0.5568056325
americanriverbank.com	5431	60983	0.0176612915	0.4375441366	0.518681193	0.1382479724
gsvcap.com	11705	186993	-0.032722187	-1	-0.395698211	0.6434123043
sbow.com	9919	10221	0.1403745651	0.6190684129	-0.482167027	0.6454939954
ceair.com	3627	64336	0.0810909594	0.1177733196	0.1317565678	0.7760243078
bbva.com	479	15181	0.0177207038	0.3058231202	0.179639363	0.2973898628
net1.com	8240	65540	0.1128431739	0.2763923908	-0.333767169	0.4969427854
prologis.com	255	29984	0	0	0.3174799067	1.0700412356
whitemountains.com	8081	11729	0.0235742978	0.1276613614	0.1379737174	0.3108755835
thirdfederal.com	2207	176766	0.0072987574	0.1900632127	0.073659959	0.2857151342
lululemon.com	21	178015	0.4314774432	0.3167122784	0.6337330627	9.1801814343
entergy.com	4871	7366	0.0699994181	0.2935475451	-0.082333432	0.580730903
vermillion.com	1232	140042	-1	-1	0.1282048661	2.4519342136
qualstar.com	6418	133949	-0.084582293	-0.14273169	-0.247473828	0.8076845684
hologic.com	6043	20904	0.0648768725	0.3374552813	0.142779554	0.9963037052
nustarenergy.com	5531	141363	0.0698127181	0.0657968969	-0.184914327	1.0189756977
bloominbrands.com	12743	171049	0.1249727752	0.0945352005	0.2049294342	1.1235322966
lamar.com	8018	63422	0.1453681386	0.4318434087	0.4090902484	1.6500916327
pervasive.com	7223	65491	0.0371232327	0.0733319772	0.5309272855	1.2632368267
aevigenomics.com	10923	293754	-1	0	1.7813046687	9.1801814343
rgare.com	1289	28216	0.0261138891	0.1071006536	0.0402563495	0.1591630289
whirlpoolcorp.com	9563	11465	0.1045076643	0.0886843411	1.2011658422	0.6819466095
tesarobio.com	2155	170969	-0.422758675	0	0.2115792287	3.6108902496
starbucks.com	12306	25434	0.2843342418	0.1757208918	0.1821061253	4.6898241921
blackrockbkcc.com	7743	177782	0.0878811176	0.6503588135	0.3684259066	0.9996164467
xyre.com	2768	179029	0.1440192393	0.2465995262	1.1256411918	0.3627578603
hc2.com	2294	63952	0.1182409775	0.1366818395	0.1664984378	0.9249131113
wausaupaper.com	9413	11315	0.0880001142	0.0750003953	0.0631202591	0.8895730504
transcat.com	4580	10685	0.1904306646	0.0778494819	-0.484346586	2.2145876781
kingoldjewelry.com	7632	184070	0.2687748866	0.0507134722	0.0087726712	0.4007902931
autodesk.com	5806	1878	0.1455480513	0.2120418848	0.1655140356	2.5194869571
geometinc.com	5526	166564	-0.915266906	-1	-0.623547912	1.8774494944
balchem.com	9081	1979	0.2221056168	0.2236455075	-0.095462718	3.4350199171
atossagenetics.com	8625	185659	-0.719015529	-1	-0.144737	7.3812042192
chk.com	7243	27786	0.028766432	0.0971906463	-0.240971304	0.6469923434
ikanos.com	10101	160797	-0.109305601	-0.064089942	1.0000023187	1.6101814538
carrizo.com	12738	65220	0.1404705742	0.7187951545	-0.206073133	0.9596940758
gldd.com	9973	148223	0.0665238778	0.0799538675	0.6652756189	0.9597927554
eagleships.com	10407	163685	0.0212978944	0.1916480576	-0.601952729	0.653845079
abraxaspetroleum.com	10036	24005	0.0296832594	0.1041517799	-0.336365311	1.3625674648
soundcb.com	4124	179234	0.0236718069	0.3899023083	0.0245098821	0.1280146125
supermicro.com	12253	176567	0.0901115764	0.0523585771	-0.349489243	1.1753743233
verisign.com	9964	66368	0.2457633446	0.5802262383	0.086785844	3.2253909573
cardinalhealth.com	3522	2751	0.0868920033	0.0195998215	0.0379861923	0.7131079967
extremenetworks.com	4844	119574	0.0792297691	0.0698681838	0.2465759966	1.1402683158
ahtreit.com	937	155754	0	0	0.3790679018	0.995626212
intrepidpotash.com	9653	179843	0.1842537323	0.4060636007	-0.026072091	1.6120819346
cbre.com	5691	260774	0.1057026135	0.1267234348	0.3074899486	1.3413991243
seadrillpartners.com	3997	16026	0.1479538737	0.5789216485	0.0665284389	0.9379429249
thehersheycompany.com	186015	5597	0.2898893107	0.207454052	0.1960687066	3.8000634554
acurapharm.com	8518	11929	-0.330694569	0	-0.363896349	3.5046719901
stevemadden.com	1952	29382	0.2498212151	0.161556286	0.2252184291	2.4249921832
regalbeloit.com	1948	9016	0.1255778768	0.1415264138	0.3981152924	1.1158563784
gafisa.com.br	5273	271841	0.0289162996	0.0617872932	0.0108672398	0.6587981726
dillards.com	3906	3964	0.1577279125	0.1061285844	0.9835511555	0.7177773257
spglobal.com	401	7163	0.2136982416	0.3386516854	0.298380173	2.3410280771
amphenol.com	12632	14282	0.1825579052	0.2218335463	0.4355366963	2.3103048761
central.com	4897	25536	0.1017322476	0.0687912387	0.2279397728	0.9021292976
tubecityims.com	4485	184880	0.1392660285	0.0557814279	0.2672056263	0.8003028737
ctibiopharma.com	2406	64515	-0.937405885	0	-0.75532011	1.936852387
motorolasolutions.com	5914	7585	0.1181481189	0.1722234997	0.2255209949	1.3594327628
tenaris.com	4257	151933	0.1801144769	0.265398379	0.153024735	1.6592552621
responsegenetics.com	1982	176963	-0.433238893	-0.38357261	-0.091503738	3.5328964977
amesnational.com	2877	31718	0.0211909087	0.5670336432	0.1547098804	0.2181265049
zumiez.com	9122	162988	0.2143600704	0.1396575483	-0.300792237	2.4580919325
emagin.com	2963	114698	0.0503553454	0.0651505236	-0.008109628	2.1240863451
mcclatchy.com	10091	14163	0.1067846959	0.2450308826	0.368199267	0.6492959475
sunstonehotels.com	7287	61163	0	0	0.314111519	1.0261338105
jewettcameron.com	7603	25406	0.1862615588	0.0828581378	0.5483461875	0.7763667498
manitowoccranes.com	859267	6994	0.0986863185	0.1019607843	0.7153006742	0.9628614892
fmctechnologies.com	2164	142811	0.1324603161	0.1271092759	-0.179974002	1.9983047316
stancorpfinancial.com	7826	119756	0.0136221471	0.0925919566	0.0251087449	0.1102123019
starwood.com	3919	5723	0.1307978783	0.1833570638	0.2218047962	1.4541722785
csgi.com	5881	62266	0.1881441564	0.2105352863	0.2359012551	1.0484620456
silverbullresources.com	9553	177601	-0.409192063	0	-0.199254322	2.0453038264
oldrepublic.com	351535	14828	-0.004215249	-0.013762299	0.2383573891	0.205614693
sagacom.com	12540	27790	0.1969644758	0.2983824534	0.2892403687	1.3012643795
cdeledu.com	10075	180413	0.1324094859	0.2286860389	1.0414756851	1.1649145389
hnicorp.com	1241	5690	0.125215004	0.0674579828	0.193985775	1.3950628131
meadowbrook.com	3067	61589	0.0081362959	0.0221476921	-0.447255669	0.1647954759
jcpenney.com	1255	8446	0.0864845938	0.0572421784	-0.433435121	1.0567791492
ca.com	148	3310	0.1542885721	0.3845035314	0.1316709654	1.1909646978
thestreet.com	6619	120358	-0.007163671	-0.015752844	0.0220490805	0.987642982
alx-inc.com	3889	1257	0.0645021966	0.4996027432	0.2684055843	1.8591997625
aerosonic.com	10716	1173	0.0817017582	0.0635660486	0.1593739009	0.9066898198
mynycb.com	10725	29282	0.0228584146	0.4826396246	0.1435358229	0.4345161547
destinationxl.com	3125	13381	0.1341514027	0.078847242	0.2280713899	0.6554957406
widepoint.com	4205	62057	0.0482819606	0.0342577488	-0.462210106	0.7546296109
supermedia.com	2143	175739	0.4269503546	0.4446085672	0.2954552589	1.0606885674
surmodics.com	10453	66588	0.1918796992	0.3808735172	0.5252381406	2.8752320155
bwpmlp.com	10649	164756	0.0927440382	0.6153586498	-0.025571683	1.1804311606
unitil.com	8878	10999	0.0931648996	0.2339280657	-0.038738026	0.7834463343
anacor.com	4060	179438	-1	-1	-0.161290912	4.1264161657
sanchezenergycorp.com	12821	188663	0.0009236381	0.009129246	0.0428749666	1.4247141176
hertz.com	1793	5600	0.1585934456	0.4093883175	0.388226488	0.9579217048
sysco.com	278	10247	0.1907277669	0.0544312385	0.1190365964	1.6937135588
bwxt.com	9858	185229	0.1185302541	0.1028540668	0.0887845173	1.0645412985
freshdelmonte.com	8867	30443	0.0928791348	0.0687770373	0.0711131874	0.6500274138
molex.com	5072	7506	0.1771298542	0.1833391656	0.1738413556	1.2405183105
trin.net	3896	10735	0.1110361475	0.1942863139	0.2076006147	0.8828261293
rockwellautomation.com	9123	9203	0.2075046571	0.1868549701	0.172034888	1.9134374168
willdan.com	5840	175654	-0.079805608	-0.035850733	-0.439394479	0.5092240989
kior.com	6486	186898	-0.314403267	-1	-0.370335609	2.707477241
medivation.com	10682	164266	-0.066152862	-0.135390983	1.2190402965	9.1801814343
barrick.com	4625	2055	0.0466985322	0.151783873	-0.211300257	1.0361615642
crosscountryhealthcare.com	3702	144396	0.0101365376	0.0070057723	-0.135134203	0.5955374392
suntrust.com	4193	10187	0.0314572018	0.4854092527	0.614849178	0.1779008986
lumberliquidators.com	3045	178806	0.2541920106	0.1085701077	1.9915079201	4.1386569446
bitauto.com	11724	185837	0.1298805862	0.1749653689	0.8250013174	1.2691860694
cedarrealtytrust.com	10099	13189	0	0	0.2738572441	0.9973243361
trilogymetals.com	4577	171111	-0.532838983	0	-0.261224796	1.6757038207
invtitle.com	9229	14401	0.096668179	0.1444138375	0.6860862369	0.713014344
homestreet.com	10044	187164	0.060542788	0.4991227081	0.9283010042	0.2616293901
ibm.com	9476	6066	0.2168303792	0.2473422833	0.0595887909	2.07444524
usantimony.com	35	10930	0.011285744	0.0135348335	-0.482352899	8.0458159662
hanmi.com	1658	31368	0.0251557665	0.5014245014	0.8364837308	0.1781029204
regmovies.com	3229	147638	0.2414573433	0.1889030522	0.3284992057	1.8844848835
sina.com	3414	134044	0.0142584897	0.0399449114	-0.034229635	2.256792123
fossilgroup.com	4455	28118	0.3006814916	0.1937775874	0.1731363655	3.0562506616
cleanenergyfuels.com	8997	176343	-0.040716776	-0.118152738	-0.000803356	1.4582324651
rexenergycorp.com	6622	177896	0.1025184092	0.4819783643	-0.117887197	1.2213744613
galectintherapeutics.com	11115	150221	-1	0	-0.492574278	4.3708869365
alimerasciences.com	8954	180363	-0.417604387	0	0.2559993468	1.7612263666
stealthgas.com	11553	165075	0.0935362582	0.5594607971	1.0544076324	0.7137409174
macquarie.com	9938	161120	0.045456794	0.0977538717	0.7265364764	1.4953218563
avalonbay.com	5812	29875	0	0	0.0675887282	1.7382441924
ibc.com	4186	22086	0.0269370368	0.556482977	0.0064134927	0.2764398911
pnglp.com	4682	184225	0.0634246248	0.3057939499	0.0950850802	1.0365042436
robn.com	1596	9173	0.1591786842	0.2343206257	0.2294039735	1.6565495256
netsoltech.com	11131	107446	0.1303600556	0.2993765084	0.4430275062	0.4637138603
jpmorganchase.com	2172	2968	0.0246004796	0.5419670539	0.3614351094	0.3168290263
principal.com	7034	145701	0.006292361	0.1120285871	0.1928475125	0.0943935558
nii.com	1029	140902	0.0959843341	0.1506853745	-0.665258662	0.6603097025
obagi.com	4098	176275	0.2522500578	0.1716302889	0.3375995306	2.8846037584
stec-inc.com	4951	134384	-0.199398836	-0.34329919	-0.426076607	0.7963138133
cssindustries.com	7727	2556	0.1198266356	0.0892677487	0.1319795188	0.6572819335
pmbank.com	7786	121381	0.0294333364	0.4412220689	0.9294444598	0.1778584665
fticonsulting.com	6019	62823	0.1125582961	0.1624235591	-0.222064941	0.9088128425
barrettbusiness.com	9390	28410	0.0885428273	0.0503263364	0.9473139607	1.2116635425
echelon.com	12375	112774	-0.02819158	-0.025996702	-0.496920502	1.0172592509
adamsresources.com	6160	1121	0.1491295611	0.0185035984	0.2261054012	0.3526219485
landauer.com	10785	14169	0.157362019	0.3119619423	0.2345546731	2.3442911378
naturessunshine.com	8951	7799	0.1964428447	0.1036661696	-0.057783711	1.2095194385
informatica.com	8699	120134	0.1192342104	0.222171566	-0.178987178	2.1513885375
achillion.com	3129	174136	-0.575137986	-1	0.0511823515	7.8314885318
sapiens.com	9068	28384	0.1195566599	0.1706449885	0.0638301918	0.9516311568
magnachip.com	11419	233491	0.1791621412	0.1726859218	1.1283404248	0.9734117671
l3t.com	10566	110685	0.1134095183	0.1192758253	0.2311084952	0.7653734327
up.com	1417	10867	0.180370284	0.4064321896	0.2122936772	1.4424986703
greendot.com	6530	184392	0.1243868226	0.1652452474	-0.609225504	0.6051110058
iderapharma.com	3410	61899	-1	-1	-0.152380426	3.6884662293
teleflex.com	10204	10407	0.0869437788	0.2096222524	0.18851881	1.040699677
maxygen.com	11119	127481	0.244109059	0.6769184632	0.0327782213	0.8132505017
7artspictures.com	5947	251658	0.0278832427	0.1097560976	-0.75532011	0.6214322814
oneok.com	9265	8151	0.0909390093	0.1141386318	0.0153911525	1.0157104339
newfield.com	5637	29173	-0.000758342	-0.002337359	-0.29022049	0.8428600758
rbc.com	190	15633	0.0159095867	0.3445225972	0.233373813	0.2543055039
unfi.com	2800	63927	0.1347953674	0.0384599298	0.3394133028	1.8590245564
sifco.com	7009	9698	0.1545262565	0.1316004029	-0.199494733	1.1201482941
axiscapital.com	11687	153130	0.0341878442	0.1641437236	0.1152964752	0.2961348891
ingersollrand.com	9505	5959	0.1025420567	0.1351131821	0.5970629424	0.9414566542
ascentsolar.com	6816	166460	-0.500367613	-1	0.5897415509	0.8805321202
rockwellcollins.com	9102	144066	0.2036130975	0.2287526427	0.0775447384	1.5819736545
oceanpowertechnologies.com	97	260737	-0.421318306	-1	-0.195451993	0.7663981625
uscellular.com	6642	14369	0.122110832	0.1806792055	-0.192299259	0.5836902474
motorcarparts.com	4463	29930	-0.025054892	-0.034576435	-0.12399806	0.5080482488
cynosure.com	4569	164664	0.08101241	0.1238036914	1.0501701233	1.6651330312
thetorocompany.com	2123	10618	0.277552692	0.132445928	0.4342607497	2.8714001191
homefederalbancorp.com	11987	162825	0.0211828498	0.3910008725	0.2515868083	0.2225136149
sanchezmidstream.com	3617	175271	0.0616563314	0.2369427825	-0.397959868	0.4934689635
tupperwarebrands.com	11666	62897	0.2457459655	0.1732719251	0.1736615351	2.2412152816
liquidityservices.com	12546	166213	0.2448177859	0.2062406376	0.1073172033	4.0094299864
realogy.com	10112	174022	0.0702484889	0.1119434932	0.1806413587	1.440790227
evansbank.com	714385	65176	0.0254200446	0.4454978355	0.3595942901	0.1322651494
oritani.com	6039	176351	0.0210608586	0.4499825971	0.2836200775	0.5169522085
interpublic.com	2316	6136	0.0612128443	0.1187429919	0.1573907337	0.5388990581
aosmd.com	12002	184604	0.1151172858	0.1231437578	0.1491126792	0.6833918237
dominos.com	9991	160211	0.5078261435	0.1821478171	0.3887835608	8.3924055358
firstrepublic.com	5748	14275	0.0248639651	0.5872590903	0.0805989251	0.235087236
tivo.com	569	64480	0.0724525379	0.3669196232	-0.372254171	0.9334139633
smartpros.com	6256	160448	0.0318375533	0.0319838821	-0.190977971	0.4343851843
douglasdynamics.com	11633	184258	0.0824124999	0.1991387744	0.0421724467	1.2720684988
brunswick.com	11021	2444	0.1567114925	0.1021895847	0.6138675391	1.3114288384
eipny.com	9559	6213	0.5078261435	0.4755363599	0.3171809976	6.9235173692
tearlab.com	3602	161071	-0.441277601	-1	2.1823780126	4.8818178052
textron.com	10321	10519	0.1101051178	0.1172673041	0.3448772238	0.8218836622
crt-crosstimbers.com	4843	24980	0.5078261435	0.8821067726	-0.409360053	9.1801814343
neenah.com	6184	162264	0.1797936794	0.1357566766	0.2979853245	1.0404454724
ti.com	2046	10499	0.1765146596	0.2784869976	0.0871565539	1.9937889871
hrblock.com	3840	2269	0.1726545719	0.27741276	0.1915300506	1.1473537858
myprovident.com	7736	63178	0.0234503936	0.3126182799	0.9050740249	0.1996290636
gentex.com	955	5116	0.2288354741	0.2634099094	-0.346197659	2.1308380956
signatureny.com	9857	160776	0.0218049242	0.5462553549	0.1891963677	0.2838205787
mitel.com	4753	174531	0.1162689173	0.1305982347	-0.012578901	0.8242142026
alliancedata.com	4252	143974	0.0951022317	0.3134077921	0.3940685927	1.3662133647
goldmansachs.com	7889	114628	0.0208330892	0.4749332038	0.4339295407	0.649469216
dominionenergy.com	546244	9445	0.0831280788	0.2909482759	0.0564019972	0.8051778872
novavax.com	573	61655	-0.273574674	-1	0.500000902	2.7438298891
localfirstbank.com	12665	16777	-0.002520871	-0.053148289	0.1840648069	0.111574922
steinwaymusical.com	3025	63424	0.0874110514	0.1051914384	-0.155350654	0.7788126634
learningtree.com	6741	61662	-0.004739124	-0.003270126	-0.230599128	0.7531023291
enbridgepartners.com	6635	24810	0.0883345836	0.1685629501	-0.097432489	1.1324606777
archrock.com	6077	175741	0.132736761	0.3985723613	0.1027587235	1.3212422306
trulia.com	134	13836	-0.049880636	-0.087155761	-0.241830299	3.8453037894
securitynational.com	4877	17180	0.0461607757	0.1176812089	2.1823780126	0.1793674996
ckxlands.com	10359	22861	0.2007945967	0.7744406987	0.2372138263	2.1217873818
met-pro.com	7770	7281	0.1108571626	0.1278441709	0.1059775679	1.3620385425
drreddys.com	3296	223098	0.1990510063	0.2468755052	0.1399000642	2.7643736003
1800petmeds.com	10255	65406	0.3012496706	0.1151437566	0.228783616	2.7650491962
perfectteeth.com	4575	66610	0.1896514676	0.0707733265	0.1243799263	1.6318793244
solarwinds.com	6477	179690	0.2553310333	0.491169822	0.8765689012	7.5657879376
regionalmanagement.com	10771	187253	0.1253635133	0.4008350117	-0.014882335	1.1472394831
cohenandsteers.com	9382	266214	0.3023701881	0.3728491371	0.1414944781	3.9966903636
basicenergyservices.com	7752	137024	0.1918187526	0.2226566023	-0.420812316	0.8516588008
psychemedics.com	5928	13733	0.3901989944	0.2184427529	0.2492179789	4.0134551377
actuant.com	8286	1706	0.1447691941	0.1810013069	0.2317769456	1.2188231988
palatin.com	12625	29086	-1	-1	0.4926621747	3.344330855
evhc.net	10749	65967	0.1520126813	0.3347334275	0.1524570419	0.7809216193
hecla-mining.com	4564	5560	0.0600519484	0.2577325366	0.1285342891	1.2248251819
regencyenergy.com	722	165699	0.0381679389	0.1755041075	-0.056793563	0.9660902517
glu.com	637	176782	-0.111200053	-0.077045377	-0.27388434	2.0082737643
sasol.com	10103	100465	0.2209685445	0.2657070806	-0.043608106	1.2107220579
intersections.com	515623	157862	0.3320123264	0.1391550635	-0.030863876	1.1779464719
goodtimesburgers.com	7388	22543	0.0382382099	0.0137014107	1.0086948379	0.9508964736
northwesternenergy.com	11671	8001	0.0744144439	0.2423281531	0.0111647079	0.7183599553
usph.com	3056	25318	0.2509405174	0.1709323728	0.4403317728	2.0159864659
cjenergy.com	12730	186336	0.332574349	0.3030289671	0.0243659503	1.2983500287
chemicalbank.com	8263	15197	0.018408714	0.4180733065	0.1555911106	0.1686810432
pengrowth.com	256	20683	0.0793752748	0.480737688	-0.483455505	0.5757919375
vistagold.com	12132	12321	-0.269657686	0	-0.120521391	1.6549814001
gulfisland.com	266	64568	0.0791360488	0.061247938	-0.164463416	0.860743231
saia.com	10506	150481	0.2047035914	0.0968271897	0.8525625033	0.831246979
sands.com	11425	161844	0.1529308888	0.304506945	0.1683845042	2.1783261477
citrix.com	1899	61676	0.1281066516	0.2375954276	0.0806981204	2.5493613838
enterpriseproducts.com	322	112876	0.1126135402	0.0950306577	0.134026925	1.703502912
ameresco.com	1072	185128	0.0713767558	0.0763865894	-0.284986216	0.9736295065
