company	firm_id	gvkey	profit_assets	profit_sales	stock_return	valuation
symmetrymedical.com	2223	160600	0.0653502696	0.1162803652	-0.136215017	0.8847279785
motorola.com	12463	186106	0.0215827338	0.0160747091	0.3921786503	1.2130483042
transdigm.com	1633	148349	0.1287345723	0.4818000682	0.3287034416	1.6060742271
carverbank.com	11207	30857	-0.014981353	-0.242718447	-0.710645658	0.1887362969
sizmek.com	1808	62016	0.115571348	0.3767505405	-0.587257706	0.7637267323
triquint.com	10200	29386	0.1180297327	0.1389971688	-0.583404267	0.766657143
geogroup.com	11243	30536	0.0907251929	0.1715401894	-0.320761229	0.8588408344
bio-techne.com	6853	15414	0.2808781388	0.5983197798	0.0550706822	5.0147256788
ducommun.com	9271	4091	0.0723684455	0.1006689458	-0.412637523	0.6517092219
terex.com	4752	7991	0.0439247167	0.0476124589	-0.564755061	0.5347395294
siriusxm.com	12095	30662	0.1259334984	0.313149605	0.1164958884	1.3133431021
ufpi.com	746	29156	0.0711394006	0.0298249061	-0.195262119	0.8615927341
powellind.com	12643	8699	0.0665676965	0.0499113615	-0.048665036	0.8760290839
actua.com	884	122536	0.0023857636	0.0052089634	-0.458245802	0.9928249788
wvv.com	6434	30666	0.0925186314	0.1434682671	-0.145299389	0.7777000041
poperesources.com	11964	19965	0.1018020208	0.4095401055	0.1995813181	0.9954051509
tenaxthera.com	9100	27939	-1	-1	-0.255209515	6.7523357011
dctindustrial.com	7148	176268	0	0	0.0160911443	0.8992993802
ryanair.com	12864	64835	0.0918101132	0.2174403425	-0.094278105	1.1038635525
aep.com	11470	1440	0.0866476457	0.2993516803	0.2050223197	0.7390269446
cimarex.com	6728	150699	0.2265542149	0.6550158872	-0.297559359	1.0526535039
cree.com	317	27794	0.1141376094	0.2827650451	-0.665503219	1.5047476297
cimatron.com	729	62460	0.1550315741	0.1314535541	0.2343112438	0.8701407798
tootsie.com	3261	10609	0.089985965	0.144965775	-0.148146967	1.5934365558
lilisenergy.com	149	186061	-0.046821179	-0.455154269	-0.266068	0.9681056244
senecafoods.com	10252	8582	0.0735912599	0.0458759832	-0.065662164	0.7915831709
superiorenergy.com	11163	25509	0.1415700278	0.2768357707	-0.18719781	0.9896592143
cspi.com	9861	2573	0.0322909901	0.0189014869	-0.129730984	0.2779878445
vocaltec.com	2928	185276	-0.004383983	-0.004391127	0.087578914	2.6596478351
compassminerals.com	8144	157153	0.2458730817	0.2680654789	-0.212047168	2.2864649938
netscout.com	284	122902	0.1360426105	0.2470296689	-0.235116425	2.332890877
amerco.com	689424	1393	0.1357615165	0.2529636033	-0.069137783	0.7901571637
tbirdresources.com	2039	142339	-0.244359564	-1	-0.744131604	1.0791297877
rrdonnelley.com	11587	4040	0.1551734547	0.1211101687	-0.120894715	0.7530162889
houwire.com	4812	174119	0.1932928837	0.0873565248	0.0553908501	1.6417745726
globalpaymentsinc.com	10128	141913	0.1283354788	0.2312031066	0.0270546797	1.4323015068
sparton.com	11278	9922	0.1050656966	0.0633482828	0.0545478196	0.8678638599
ctbi.com	2110	19262	0.0282778998	0.5020020564	0.0632909232	0.2136294515
shawgrp.com	1151	29353	-0.000597591	-0.000552231	-0.214139951	0.6092467916
servicesource.com	7313	186129	0.0185929922	0.0218113804	0.2881777312	4.7716582622
blythinc.com	12610	30219	0.092974108	0.053931838	0.6914707465	1.0998036073
hcahealthcare.com	5596	22260	0.2157409473	0.1955056937	-0.349570698	1.3640285649
gptreit.com	9907	160378	0	0	0.0822514555	1.1887859613
novanta.com	1472	61356	0.1773471104	0.1687397619	-0.207591441	1.1778376083
yrcw.com	3133	11649	0.0197852637	0.0101015765	-0.873006968	0.5724079667
cereplast.com	5926	165468	-0.314667182	-0.563141785	-0.768115308	1.107712339
chefswarehouse.com	8575	186960	0.2718348505	0.073196849	0.006197088	3.8739804223
allot.com	10615	176021	0.0645342995	0.1635563901	0.3058418432	2.3873174395
strsolar.com	11324	180597	0.1447035621	0.2503280543	-0.588500053	0.8430975326
lufkin.com	12676	6836	0.1281930875	0.1508257924	0.0861820792	2.1906995409
bankofhope.com	4096	66235	0.0150028916	0.4189379814	-0.041096279	0.2431209746
emergentcapital.com	1442	185416	-0.121676198	-0.691102549	-0.828153689	0.2656734307
qepres.com	12586	154357	0.1737407124	0.4093124842	-0.191336604	0.9256103296
conversantmedia.com	5977	133547	0.182580892	0.2870651873	0.0162190649	1.6724717984
zebra.com	10590	24405	0.2314522929	0.2115704513	-0.058173038	2.0733555727
standarddiversified.com	886031	29040	-0.154141986	-0.1441326	0.0454549741	1.6883104942
icf.com	10852	174637	0.1164285252	0.0961886355	-0.036548029	0.9148172153
adobe.com	3510	12540	0.1608322286	0.3429752164	-0.081546489	1.6674485215
msasafety.com	11198	7420	0.1433027339	0.1361970019	0.0958059278	1.4000693779
clearwaterpaper.com	10182	181931	0.1226339926	0.0999479764	-0.090421556	0.8492631536
valhi.net	6441	12578	0.1912966878	0.2604961374	0.933148936	2.9236363636
micros.com	5732	7331	0.165900219	0.2358841862	0.0620147086	2.8032457024
wd40company.com	7426	11234	0.2086268707	0.1735060596	0.0292206943	2.4451420953
fmc.com	2235	4510	0.1927607854	0.2136238491	0.0849977126	1.8256646133
hardinge.com	4973	18654	0.0755384719	0.0689252371	-0.169240612	0.370238779
lockheedmartin.com	10131	6774	0.1278885723	0.1042603067	0.2065794084	0.8554632268
sempra.com	7216	8272	0.0816045089	0.2712235951	0.0863637472	0.7266586221
chartindustries.com	5650	25964	0.1055152302	0.1559619172	0.600650866	1.5629595436
urologix.com	10025	62954	-0.467396126	-0.251451754	0.687501369	2.0368179802
horacemann.com	7333	24678	0.0156956344	0.1176620254	-0.214854005	0.1046347901
danaos.com	20	175606	0.0780774523	0.6652004589	-0.104278712	0.8611689665
ezchip.com	2730	28386	0.0847430856	0.3297350962	0.0081850418	3.1042284467
schawk.com	4859	4645	0.1108645647	0.1167621729	-0.442004163	0.7993727594
everi.com	8836	163678	0.1053552764	0.1024513705	0.3949839012	0.8753036005
oildri.com	11134	8105	0.1279290398	0.0978236423	-0.027666911	1.0459340342
gapinc.com	2388	4990	0.3702760085	0.178396072	-0.138529921	1.6037876858
eastgroup.net	7768	4193	0	0	0.0793790861	1.5819903056
airleasecorp.com	12392	186278	0.0481776589	0.7478322548	-0.140941566	0.9663351865
1firstbank.com	1747	16821	0.0072810237	0.1227854492	-0.467875873	0.1829553856
hornbeckoffshore.com	11080	150258	0.0535662294	0.2998634793	0.4856302194	0.869124786
kopin.com	1570	25166	0.0674842211	0.1001181898	-0.067307221	1.2834886207
omnova.com	8180	124254	0.1320078604	0.0950795104	-0.448565029	0.756438562
seacorholdings.com	5756	26021	0.0626781062	0.1149461563	-0.119991577	0.7393272938
sypris.com	9248	30220	0.1003272158	0.0525288641	-0.077647038	0.5029472187
xilinx.com	6053	22325	0.2069961481	0.3617471602	0.1308717503	2.3111017303
enproindustries.com	8829	148950	0.1190799457	0.1348710991	-0.206448471	0.8593543167
neurometrix.com	6931	160488	-0.650305886	-0.889487352	-0.693581929	0.3458265945
kbr.com	10108	174310	0.0876079676	0.0545973855	-0.079314434	0.7450635308
halliburton.com	2610	5439	0.2574650505	0.2455193524	-0.14784754	1.5459606369
flanigans.net	7015	4759	0.1492689829	0.078786873	-0.213445331	0.5824723576
ihsmarkit.com	6758	162906	0.0874281696	0.2026722227	0.0717743396	2.1343564558
maxwell.com	10081	7124	0.0748203089	0.0746419513	-0.140286115	2.9505324463
rodmanandrenshaw.com	6765	178848	-0.606191727	-0.3593886	-0.835820771	0.577245145
supervalu.com	9602	10190	0.1314871348	0.0481475567	-0.121219855	0.6236778602
synalloy.com	1738	10236	0.1156334668	0.0670555474	-0.132466057	0.7442478467
ussteel.com	2032	23978	0.0514527468	0.0415912291	-0.544600816	0.4764727083
patenergy.com	91	29108	0.2268838137	0.3733056424	-0.064788949	0.8563781671
ffnwb.com	3941	178545	0.0147122401	0.2908649809	0.4749991146	0.1831388818
alphatecspine.com	6744	166555	0.0189832339	0.035207955	-0.362963382	0.5775191169
capstead.com	8827	13142	0	0	0.1344945107	0.9919373478
fredericks.com	359	179342	-0.115734664	-0.044969276	-0.605555333	0.8369255761
mocon.com	3942	7481	0.2179574361	0.2316319156	0.2719821	2.1917642614
uct.com	5188	264416	0.148576268	0.0585256684	-0.343717151	0.9240444983
iec-electronics.com	4216	5831	0.1590072244	0.1023736646	-0.375328167	0.9906781636
greenlightre.com	794671	176973	0.0038596315	0.0224360405	-0.117120559	0.369045824
nanometrics.com	6973	7682	0.2122325715	0.2465128814	0.4356979795	1.6259308213
transcendservices.com	3285	20202	0.2486894331	0.2124311314	0.2113337115	2.3746882723
perrigo.com	7168	24782	0.1873253688	0.2168478081	0.5414565937	2.8361699801
westlake.com	7612	160684	0.1715514869	0.1548208654	-0.069003358	1.0535657387
onebeacon.com	7239	175688	0	0	0.1569694162	0.3016175141
hill-rom.com	5164	5639	0.2448618274	0.1998492178	-0.133760485	1.5417702409
kns.com	12288	6509	0.2686949729	0.2356873366	0.2847219217	0.8898453441
wexinc.com	4874	162385	0.1223378664	0.5038963904	0.1800002062	1.0563216948
almadenminerals.com	5075	22570	-0.14746313	-1	-0.46722998	2.8187281328
dormanproducts.com	8674	23753	0.2523009453	0.1795623169	0.0190403306	1.7723200059
essexapartmenthomes.com	878811	30293	0	0	0.2701841803	1.7836836989
scripps.com	3122	14535	0.039456873	0.0525540032	-0.210836395	0.6664814101
luminexcorp.com	2363	133504	0.1456587192	0.223338523	0.1613775591	3.089874897
dynegy.com	3972	25495	0.0327114126	0.0847457627	-0.507116477	0.5278181682
hittite.com	532	163927	0.2719208294	0.5030177049	-0.191021452	3.1784966995
biolinerx.com	4482	282715	-0.511279989	0	-0.406489248	1.3389858233
summitstatebank.com	6437	165630	0.0188068365	0.3538147932	-0.212705968	0.1345991616
advancedemissionssolutions.com	10735	156578	0.0434122848	0.0863905769	0.933148936	2.2696391106
hpres.com	748321	162459	0.1544843058	0.5396929579	-0.171649788	0.9236394735
intevac.com	7032	61587	-0.106801405	-0.290669366	-0.471805237	0.7576921544
wiley.com	1908	11499	0.1393017936	0.1942686326	-0.009626293	1.4592405544
primeenergy.com	12513	6311	0.3134969591	0.4561867643	0.1676957758	0.7079528386
mercbank.com	11152	65689	0.0207517431	0.3795994946	0.1890254409	0.1792398493
artioglobal.com	461	180658	0.2831391824	0.4448424614	-0.660836846	0.7679315027
americanriverbank.com	5431	60983	0.0167664629	0.3706237883	-0.241666906	0.110063747
gsvcap.com	11705	186993	-0.022157345	-1	-0.041236163	0.8388418048
sbow.com	9919	10221	0.1806488588	0.6635444042	-0.240868124	0.8960257522
ceair.com	3627	64336	0.0869629206	0.1210879723	-0.301335649	0.760798722
bbva.com	479	15181	0.0226824027	0.3879413914	-0.091483074	0.2900446657
net1.com	8240	65540	0.1534187515	0.3491904956	-0.374388169	0.6636849721
prologis.com	255	29984	0	0	-0.064935493	0.904486215
whitemountains.com	8081	11729	0	0	0.3548998962	0.2937016411
thirdfederal.com	2207	176766	0.0077152668	0.1833077049	-0.006652729	0.2433999575
lululemon.com	21	178015	0.3752082214	0.2883024403	0.3639296712	6.7523357011
physiciansformula.com	11118	175983	0.0601823285	0.0747124307	-0.14893694	0.519458986
entergy.com	4871	7366	0.0815452692	0.2955747995	0.0821312213	0.6277415053
vermillion.com	1232	140042	-0.759984423	-1	-0.844414931	1.0572528233
qualstar.com	6418	133949	-0.023391264	-0.040815211	0.1242615738	0.6944325881
hologic.com	6043	20904	0.1020137199	0.3425703985	-0.069606945	0.9174402125
nustarenergy.com	5531	141363	0.0815300985	0.0729240159	-0.125291061	1.0715628912
lamar.com	8018	63422	0.1418114796	0.4287989187	-0.309737384	1.3764143933
pervasive.com	7223	65491	0.0543005849	0.1045605769	0.1257236754	1.0938492247
rgare.com	1289	28216	0.0276736268	0.1013735437	-0.016690132	0.1837837067
whirlpoolcorp.com	9563	11465	0.0915618207	0.0744669452	-0.449987785	0.401633621
starbucks.com	12306	25434	0.2782321613	0.1750282042	0.4532368144	3.8480370632
blackrockbkcc.com	7743	177782	0.0842577955	0.699147548	-0.163077657	0.8618248769
xyre.com	2768	179029	0.1139525418	0.2304904088	-0.304178502	0.297116957
hc2.com	2294	63952	0.1531432964	0.0841872553	-0.155999639	0.7754771029
wausaupaper.com	9413	11315	0.1643239103	0.1078202236	-0.025198071	0.7864052856
transcat.com	4580	10685	0.1544729207	0.0700655802	0.3142859332	1.5929001451
kingoldjewelry.com	7632	184070	0.2843279747	0.0490944511	-0.720587991	0.4909783454
autodesk.com	5806	1878	0.1390443392	0.1985859207	-0.206022508	3.3126560482
tnsi.com	6238	157118	0.2242359182	0.2419444778	-0.148077315	1.3310814134
geometinc.com	5526	166564	0.0175658964	0.1268285835	-0.191304764	0.8708943557
balchem.com	9081	1979	0.2411185167	0.2244721054	0.2043795246	4.3567374879
chk.com	7243	27786	0.1064419744	0.382724538	-0.13228745	0.683222169
ikanos.com	10101	160797	-0.003272901	-0.001859566	-0.395522194	0.7236321466
carrizo.com	12738	65220	0.080350597	0.607171299	-0.236010787	1.1597880773
gldd.com	9973	148223	0.1078317226	0.1355277022	-0.234266885	0.7402093194
eagleships.com	10407	163685	0.0546598567	0.3119220073	-0.8108235	0.6366740766
abraxaspetroleum.com	10036	24005	0.117329463	0.437838507	-0.277898369	1.7868558988
supermicro.com	12253	176567	0.1380612113	0.0680534956	0.3587519122	1.4557928415
verisign.com	9964	66368	0.2126449012	0.5112930679	0.1792170335	3.4396681786
cardinalhealth.com	3522	2751	0.0826494032	0.018395584	0.081292562	0.8075392959
extremenetworks.com	4844	119574	0.0625966425	0.0507194374	-0.055015207	1.1062773044
ahtreit.com	937	155754	0	0	-0.134040116	0.9147859753
intrepidpotash.com	9653	179843	0.203082959	0.4276967812	-0.393134305	1.8244310997
cbre.com	5691	260774	0.0921912753	0.1127003692	-0.256836601	1.2043458399
astronics.com	2855	1823	0.216237386	0.1657630729	0.8821320005	2.7180987965
thehersheycompany.com	186015	5597	0.2826835326	0.2051142056	0.3428835806	3.5812980512
acurapharm.com	8518	11929	0.2869017836	0.5211081794	0.0543805611	4.2548839211
stevemadden.com	1952	29382	0.2575126683	0.1668783628	0.2404148833	2.3190137015
regalbeloit.com	1948	9016	0.1246438483	0.1449796534	-0.226933686	0.9302028615
gafisa.com.br	5273	271841	-0.056006254	-0.167986046	-0.675141678	0.5898006928
dillards.com	3906	3964	0.1355078888	0.0949037208	0.1879187901	0.7640920441
spglobal.com	401	7163	0.2553290804	0.262728146	0.2651856819	2.1175851875
amphenol.com	12632	14282	0.1972415345	0.2225458439	-0.138938761	1.9754312954
central.com	4897	25536	0.1040628434	0.0698375098	-0.170729961	0.7259389407
tubecityims.com	4485	184880	0.1181440814	0.0474502208	-0.291756416	0.7280693437
ctibiopharma.com	2406	64515	-1	0	-0.47031997	3.9454181462
motorolasolutions.com	5914	7585	0.098355948	0.1670120688	0.2730128366	1.1696641539
tenaris.com	4257	151933	0.1642902964	0.2448690285	-0.228601426	1.5391282307
responsegenetics.com	1982	176963	-0.656858999	-0.227752506	-0.383064194	4.9855050312
amesnational.com	2877	31718	0.0234789931	0.5453281299	-0.074980707	0.249565937
zumiez.com	9122	162988	0.1931731155	0.1216813651	0.033122451	2.3737238546
emagin.com	2963	114698	0.0908204155	0.1180562695	-0.3833321	2.2911868607
mcclatchy.com	10091	14163	0.1158079498	0.2772935635	-0.488222279	0.5860400538
sunstonehotels.com	7287	61163	0	0	-0.211035851	0.9407323361
jewettcameron.com	7603	25406	0.1505977257	0.0736874643	-0.097238115	0.8465370784
manitowoccranes.com	859267	6994	0.0877635428	0.0952928613	-0.293941609	0.782311901
fmctechnologies.com	2164	142811	0.1544837275	0.1293979212	0.1748948155	3.0540608757
stancorpfinancial.com	7826	119756	0.0150918422	0.096553639	-0.1653156	0.1182059993
starwood.com	3919	5723	0.1006276151	0.1710526316	-0.202531473	1.2685090596
csgi.com	5881	62266	0.1978740872	0.2194639943	-0.223337725	0.99063516
silverbullresources.com	9553	177601	-0.325041177	0	-0.570399819	2.1901431249
oldrepublic.com	351535	14828	-0.009432787	-0.032592082	-0.273036916	0.2066472213
sagacom.com	12540	27790	0.177745437	0.2657684905	0.437693357	1.1979875377
cdeledu.com	10075	180413	0.022870108	0.0516552786	-0.337500888	0.8746617951
hnicorp.com	1241	5690	0.1248603283	0.0717963402	-0.132584332	1.2820395956
meadowbrook.com	3067	61589	0.0304632691	0.0866461782	0.0598661424	0.2748585433
jcpenney.com	1255	8446	0.1032817053	0.0758488654	0.1144358924	0.8196571845
ca.com	148	3310	0.1321089093	0.3702867464	-0.165826758	1.1033199613
thestreet.com	6619	120358	-0.010147184	-0.02132964	-0.343230116	0.8975981155
alx-inc.com	3889	1257	0.0739160405	0.514953668	-0.075655753	1.8180389848
aerosonic.com	10716	1173	0.1002196131	0.0801201972	-0.077810277	0.9264688741
archipelagolearning.com	7314	183554	0.0761636353	0.2976728315	-0.014270937	1.1511356969
mynycb.com	10725	29282	0.0224930803	0.4518073614	-0.29723769	0.4609325968
destinationxl.com	3125	13381	0.1615109549	0.0749259479	-0.278480953	1.0990060949
widepoint.com	4205	62057	0.0256798297	0.0262496374	-0.486566714	1.2341257035
supermedia.com	2143	175739	0.3710961421	0.3690621194	-0.696900007	1.0935934844
surmodics.com	10453	66588	0.0927305815	0.2225254865	0.2350493899	0.9808064972
bwpmlp.com	10649	164756	0.091262222	0.5425886898	-0.042733418	1.284075562
unitil.com	8878	10999	0.0956010997	0.2168367347	0.3191008844	0.861127868
anacor.com	4060	179438	-0.818996576	-1	0.1545621566	3.4436143326
hertz.com	1793	5600	0.1861921506	0.3965439037	-0.191166214	0.9168854389
sysco.com	278	10247	0.2044170881	0.0591860504	0.0340466909	1.8544484691
bwxt.com	9858	185229	0.078601748	0.0742635601	-0.056660575	1.0241216574
freshdelmonte.com	8867	30443	0.0803514377	0.056049252	0.0143450069	0.6630102396
molex.com	5072	7506	0.1908291392	0.1913886468	0.085184239	1.3511176502
trin.net	3896	10735	0.0941022709	0.1873109818	0.1425842265	0.8798745303
rockwellautomation.com	9123	9203	0.1999470189	0.1761049263	0.0442740863	1.6748472062
willdan.com	5840	175654	0.0665516008	0.0399384127	-0.010000774	0.4946904884
kior.com	6486	186898	-0.179687091	0	-0.328052813	3.5825494654
medivation.com	10682	164266	-0.242694884	-0.703770554	0.933148936	6.7523357011
barrick.com	4625	2055	0.1696874233	0.5795835662	-0.140588858	1.199536469
crosscountryhealthcare.com	3702	144396	0.0635051055	0.0423265726	-0.344745184	0.6342550088
suntrust.com	4193	10187	0.0196484205	0.36190377	-0.396625272	0.1818019773
lumberliquidators.com	3045	178806	0.1742082522	0.0753623529	-0.291047773	1.6707445041
bitauto.com	11724	185837	0.0655255636	0.1272769975	-0.547511351	0.7967924008
cedarrealtytrust.com	10099	13189	0	0	-0.255982034	0.7951885147
invtitle.com	9229	14401	0.063149698	0.1099961405	0.1818922225	0.4773620836
ciicusa.com	3913	177731	0.0737990672	0.7973515393	0.1994208509	0.9149893523
ibm.com	9476	178113	-0.060306703	-0.08421704	0.214943601	3.5925437247
hanmi.com	1658	31368	0.0244496551	0.4396101089	-0.195652968	0.1161195035
regmovies.com	3229	147638	0.1878016487	0.1639631577	0.0880136462	1.6494740358
sina.com	3414	134044	0.0409128052	0.1179050968	-0.244405573	2.4734222719
fossilgroup.com	4455	28118	0.3200949284	0.2048039997	0.1259913117	3.0116255063
cleanenergyfuels.com	8997	176343	-0.014444573	-0.046519334	-0.099710257	1.4362014709
rexenergycorp.com	6622	177896	0.102219097	0.5089473423	0.0813204449	1.4756235797
alimerasciences.com	8954	180363	-0.613118912	0	-0.873006968	1.2862917171
stealthgas.com	11553	165075	0.0762415374	0.4484405779	-0.514465713	0.6186522833
macquarie.com	9938	161120	0.0791636944	0.1736231418	0.3518984941	1.11577805
avalonbay.com	5812	29875	0	0	0.1944434528	1.8980092403
ibc.com	4186	22086	0.0291574305	0.5533072546	-0.061777266	0.2966918457
pnglp.com	4682	184225	0.0555762463	0.2997865665	-0.19817328	1.0027843258
robn.com	1596	9173	0.1121129576	0.2162592611	0.3624218814	1.3931236047
netsoltech.com	11131	107446	0.1587231161	0.3719492175	-0.778021938	1.2735791514
jpmorganchase.com	2172	2968	0.0250367201	0.5118100291	-0.200413193	0.2988305969
principal.com	7034	145701	0.006611013	0.1140915386	-0.222553943	0.0850402767
nii.com	1029	140902	0.1573700466	0.2381772723	-0.523063255	0.8617562514
obagi.com	4098	176275	0.3400728902	0.2314211098	-0.120345025	2.4448014836
stec-inc.com	4951	134384	0.1144208544	0.1250150134	-0.513313145	1.1767857461
cssindustries.com	7727	2556	0.1102490912	0.0701863767	-0.002921507	0.6396595951
pmbank.com	7786	121381	0.020697827	0.4037776805	-0.121293964	0.1135949957
fticonsulting.com	6019	62823	0.1105506901	0.1701253791	0.1378755719	1.0603990902
barrettbusiness.com	9390	28410	0.0618027136	0.0437889441	0.3148265061	0.8831367522
echelon.com	12375	112774	-0.034857124	-0.033791944	-0.522079989	1.5104332092
adamsresources.com	6160	1121	0.1289990497	0.0152034642	0.2229554479	0.3241215236
naturessunshine.com	8951	7799	0.2234046789	0.1067852414	0.7282837815	1.4266506646
informatica.com	8699	120134	0.1434925128	0.252784267	-0.161254703	2.8604175273
achillion.com	3129	174136	-0.532857316	-1	0.8361462708	6.4402100932
sapiens.com	9068	28384	0.0878815128	0.1928725671	0.6347831305	0.9721932911
magnachip.com	11419	233491	0.2329713361	0.1816774948	-0.456000175	0.8093795827
l3t.com	10566	110685	0.1212492741	0.1238710528	-0.030556666	0.6927095386
up.com	1417	10867	0.1627860564	0.3753643197	0.1657350563	1.3249464298
greendot.com	6530	184392	0.2249077746	0.204919576	-0.449770934	2.5982924865
iderapharma.com	3410	61899	-0.990857589	-1	-0.636679131	1.4952471186
teleflex.com	10204	10407	0.0852469978	0.2187949462	0.1652404234	0.880901852
maxygen.com	11119	127481	-0.071030717	-1	0.4325697017	0.9369711419
7artspictures.com	5947	251658	-0.078472769	-0.658954327	-0.873006968	0.5650958992
starz.com	8238	32280	0.1331088955	0.3399470899	0.1398665504	1.4039695067
oneok.com	9265	8151	0.1074742811	0.0994229691	0.6113477211	1.0723144736
newfield.com	5637	29173	0.1679457235	0.6110886281	-0.476771645	0.899528979
rbc.com	190	15633	0.0167420068	0.352027972	0.0120491723	0.2405779679
unfi.com	2800	63927	0.1217362319	0.0376491027	0.0907841392	1.5617662321
sifco.com	7009	9698	0.1915736586	0.1427759718	0.2335630642	1.2298266488
axiscapital.com	11687	153130	0.0046765542	0.0219063534	-0.081874247	0.3093585436
ingersollrand.com	9505	5959	0.1019664928	0.1293667975	-0.344946093	0.6771702483
ascentsolar.com	6816	166460	-1	-1	-0.873006968	0.3680512821
rockwellcollins.com	9102	144066	0.1885321952	0.2113144759	-0.033559364	1.5988324364
oceanpowertechnologies.com	97	260737	-0.39071574	-1	-0.534965101	0.9577534405
uscellular.com	6642	14369	0.1347135324	0.1962689595	-0.126353484	0.7221375223
motorcarparts.com	4463	29930	0.1572094963	0.1870167716	-0.424847238	0.9224648581
cynosure.com	4569	164664	0.0457712099	0.0627294262	0.1495604075	0.980051458
thetorocompany.com	2123	10618	0.2687136125	0.124121514	-0.002037212	2.0983355443
homefederalbancorp.com	11987	162825	0.0204440254	0.3689951265	0.2569225231	0.2858829933
retractable.com	72	143526	-0.0569911	-0.086567815	-0.325753932	0.9294413683
sanchezmidstream.com	3617	175271	0.1658749768	0.5270346047	-0.294963641	0.4365279714
tupperwarebrands.com	11666	62897	0.2353323934	0.1678916828	0.1982679901	2.0462275024
liquidityservices.com	12546	166213	0.218272485	0.1518855879	0.933148936	4.0868988661
evansbank.com	714385	65176	0.0229409558	0.3764812723	-0.136201248	0.1235116115
oritani.com	6039	176351	0.0212845152	0.448418224	0.0781249834	0.471285837
interpublic.com	2316	6136	0.0651647174	0.1196219314	-0.061338568	0.4942558595
aosmd.com	12002	184604	0.1636320725	0.1573505153	-0.430241104	0.9379587149
dominos.com	9991	160211	0.3752082214	0.1700406672	0.933148936	6.7523357011
firstrepublic.com	5748	14275	0.0283768943	0.6062363603	0.0511683159	0.2262914491
tivo.com	569	64480	0.0886395158	0.3781068601	-0.603612891	1.2506850117
constantcontact.com	11741	178493	0.1102458239	0.1138233374	-0.251048504	3.1569365971
smartpros.com	6256	160448	0.0772510519	0.0810524457	-0.202654961	0.5032476858
douglasdynamics.com	11633	184258	0.1413860625	0.2431057769	0.0466791168	1.239172574
brunswick.com	11021	2444	0.1254210104	0.0834578442	-0.033698481	0.9230225501
eipny.com	9559	6213	0.3752082214	0.4190569272	0.5012693842	5.8856811222
tearlab.com	3602	161071	-0.643575631	-1	-0.488583966	2.1697475802
textron.com	10321	10519	0.088138083	0.1064301552	-0.214879331	0.704323303
crt-crosstimbers.com	4843	24980	0.3752082214	0.8165524265	0.3084472361	6.7523357011
neenah.com	6184	162264	0.154132012	0.1251436782	0.1599566866	0.9275693506
ti.com	2046	10499	0.2193979607	0.3283200701	-0.088625138	1.8911444006
hrblock.com	3840	2269	0.177903982	0.2454807466	0.4293723334	1.2208173487
myprovident.com	7736	63178	0.0249507626	0.3490517847	0.2993306744	0.2267425482
gentex.com	955	5116	0.232990399	0.2676432608	0.0165970395	3.6249433899
signatureny.com	9857	160776	0.0217582428	0.5125804348	0.1983622838	0.2861191767
mitel.com	4753	174531	0.1022017257	0.1057411113	-0.423912197	0.8988381434
alliancedata.com	4252	143974	0.107550804	0.3043635826	0.4619158337	1.333134883
goldmansachs.com	7889	114628	0.0170445991	0.4276900497	-0.4561434	0.6707476606
dominionenergy.com	546244	9445	0.0856361756	0.2628713994	0.1633896962	0.824870696
novavax.com	573	61655	-0.299897861	-1	-0.481480883	2.219591144
localfirstbank.com	12665	16777	0.0135494157	0.2595291871	-0.250376048	0.1224980048
steinwaymusical.com	3025	63424	0.0759574375	0.089803498	0.2614602435	0.9224733373
learningtree.com	6741	61662	0.0984219594	0.0751521131	-0.28347315	0.9751136542
enbridgepartners.com	6635	24810	0.0830071855	0.1036027136	0.138273832	1.292735406
archrock.com	6077	175741	0.1069308429	0.3437493918	-0.189490006	1.3083396148
aliogold.com	7525	175236	0.2734434718	0.4886910729	-0.198276	1.7255040069
securitynational.com	4877	17180	0.0095022633	0.0312031354	-0.144290827	0.0850402767
ckxlands.com	10359	22861	0.1252387449	0.6937027708	-0.036938719	2.0047021373
met-pro.com	7770	7281	0.099911149	0.1214763968	-0.214650979	1.5047692649
drreddys.com	3296	223098	0.1700752827	0.2173614764	-0.182601889	3.2063711366
1800petmeds.com	10255	65406	0.3236425903	0.1485007037	-0.391173665	3.3323140177
perfectteeth.com	4575	66610	0.2089634314	0.0722422015	-0.116500389	1.5424342407
solarwinds.com	6477	179690	0.2618043752	0.4783270652	0.4519496305	5.6582847233
cohenandsteers.com	9382	266214	0.3216260878	0.388036047	0.1686604484	4.3909409467
basicenergyservices.com	7752	137024	0.2294654257	0.2694563867	0.1953890918	1.1097019168
psychemedics.com	5928	13733	0.3752082214	0.2558322956	0.1668650083	3.4518150859
actuant.com	8286	1706	0.1219323755	0.1735086206	-0.145906601	0.9257874994
travelers.com	3833	62689	0.0242825185	0.099819225	0.0926124668	0.285338483
evhc.net	10749	65967	0.1727844182	0.3454102965	0.2429599369	0.8095256125
hecla-mining.com	4564	5560	0.1802999807	0.5270039403	-0.53402215	1.0817552593
regencyenergy.com	722	165699	0.0368200974	0.1429732101	-0.020293397	1.0211881701
glu.com	637	176782	-0.136768755	-0.171111279	0.5169064445	2.4174177576
sasol.com	10103	100465	0.2113590359	0.2640904633	-0.054530534	1.4203687394
